1.80;0
1.76;20
1.77;40
1.76;61
1.77;82
1.78;103
1.78;123
1.81;145
1.78;165
1.80;186
1.83;207
1.84;228
1.74;248
1.74;270
1.76;290
1.76;311
2.50;332
3.21;353
1.30;373
1.26;394
1.40;415
1.52;436
1.62;456
1.70;478
1.74;498
1.81;519
1.90;540
2.00;561
2.06;581
1.93;603
1.70;623
1.59;644
1.59;665
1.65;686
1.69;706
1.72;728
1.74;748
1.76;769
1.77;790
1.78;811
1.77;831
1.78;852
1.76;873
1.77;893
1.77;915
1.76;935
1.78;956
1.79;977
1.78;998
1.79;1018
1.79;1040
1.79;1060
1.82;1081
1.81;1102
1.81;1123
1.74;1144
1.74;1165
1.75;1185
1.75;1207
2.31;1227
3.41;1248
1.34;1269
1.28;1290
1.40;1311
1.52;1332
1.62;1352
1.70;1374
1.74;1394
1.81;1416
1.89;1436
1.99;1457
2.04;1478
1.96;1499
1.74;1519
1.60;1541
1.60;1561
1.65;1583
1.68;1603
1.73;1624
1.75;1645
1.78;1666
1.78;1686
1.76;1708
1.75;1728
1.75;1750
1.76;1770
1.77;1790
1.76;1812
1.76;1832
1.80;1853
1.77;1874
1.79;1895
1.79;1916
1.80;1937
1.80;1957
1.83;1979
1.78;1999
1.73;2020
1.75;2041
1.75;2062
1.94;2083
3.77;2104
1.53;2124
1.28;2146
1.38;2166
1.51;2188
1.61;2208
1.69;2229
1.75;2250
1.80;2271
1.89;2291
1.98;2313
2.04;2333
1.99;2355
1.79;2375
1.62;2396
1.58;2417
1.63;2438
1.66;2458
1.73;2480
1.75;2500
1.76;2522
1.75;2542
1.77;2563
1.77;2584
1.74;2605
1.76;2626
1.77;2647
1.78;2667
1.78;2689
1.77;2709
1.78;2729
1.79;2751
1.82;2771
1.78;2793
1.82;2813
1.84;2834
1.78;2855
1.73;2876
1.75;2896
1.77;2918
1.93;2938
3.71;2960
1.51;2980
1.25;3001
1.39;3022
1.54;3043
1.59;3063
1.69;3085
1.77;3105
1.83;3127
1.90;3147
1.96;3168
2.05;3189
2.00;3210
1.78;3231
1.63;3252
1.59;3272
1.63;3294
1.67;3314
1.72;3335
1.74;3356
1.74;3377
1.75;3398
1.76;3419
1.76;3439
1.77;3461
1.78;3481
1.79;3502
1.79;3523
1.78;3544
1.80;3565
1.79;3586
1.79;3606
1.83;3628
1.81;3648
1.74;3668
1.74;3690
1.75;3710
1.71;3732
2.85;3752
2.53;3773
1.29;3794
1.34;3815
1.47;3836
1.58;3857
1.65;3877
1.73;3899
1.77;3919
1.83;3940
