1.72;26747
1.77;26769
1.83;26789
1.90;26811
1.98;26831
2.10;26853
2.12;26873
2.12;26894
1.98;26915
1.77;26936
1.63;26957
1.60;26978
1.64;26999
1.68;27020
1.71;27040
1.72;27062
1.74;27082
1.73;27104
1.72;27124
1.73;27146
1.74;27166
1.82;27187
1.80;27208
1.73;27229
1.71;27250
1.73;27271
1.47;27292
2.74;27313
2.45;27333
1.66;27355
1.55;27375
1.57;27397
1.61;27417
1.68;27439
1.74;27459
1.81;27480
1.88;27501
1.96;27522
2.04;27543
2.09;27564
2.04;27585
1.86;27606
1.70;27626
1.60;27648
1.61;27668
1.68;27689
1.75;27710
1.74;27731
1.79;27752
1.80;27772
1.78;27794
1.76;27814
1.74;27836
1.75;27856
1.78;27878
1.78;27898
1.85;27919
1.82;27940
1.74;27961
1.72;27982
1.72;28003
1.52;28024
2.91;28045
2.35;28065
1.69;28087
1.61;28107
1.66;28129
1.73;28149
1.81;28171
1.86;28191
1.93;28212
1.97;28233
2.06;28254
2.13;28275
2.12;28296
2.04;28317
1.88;28338
1.71;28358
1.63;28380
1.65;28400
1.70;28422
1.74;28442
1.76;28464
1.78;28484
1.79;28505
1.79;28526
1.79;28547
1.79;28568
1.81;28589
1.84;28610
1.90;28631
1.84;28651
1.79;28673
1.80;28693
1.74;28715
1.85;28735
3.31;28756
2.02;28777
1.63;28797
1.62;28819
1.67;28839
1.73;28861
1.80;28881
1.84;28903
1.93;28923
2.00;28944
2.07;28965
2.13;28986
2.11;29007
1.99;29028
1.79;29049
1.66;29070
1.64;29090
1.69;29112
1.75;29132
1.76;29154
1.85;29174
1.86;29196
1.85;29216
1.87;29237
1.88;29258
1.89;29279
1.88;29300
1.94;29321
1.94;29342
1.82;29363
1.81;29383
1.80;29405
1.67;29425
2.12;29447
3.00;29467
1.79;29489
1.55;29509
1.58;29530
1.65;29551
1.73;29572
1.76;29593
1.82;29614
1.89;29635
1.97;29656
2.06;29676
2.10;29698
2.09;29718
1.92;29740
1.72;29760
1.60;29782
1.58;29802
1.61;29822
1.64;29844
1.71;29864
1.75;29886
1.77;29906
1.75;29928
1.73;29948
1.74;29969
1.75;29990
1.77;30011
1.74;30032
