2.19;1313002
2.19;1313024
1.99;1313044
1.65;1313065
1.46;1313086
1.46;1313107
1.52;1313129
1.57;1313149
1.63;1313171
1.68;1313191
1.70;1313213
1.71;1313233
1.75;1313255
1.73;1313275
1.74;1313297
1.74;1313317
1.74;1313339
1.77;1313359
1.86;1313381
1.92;1313402
1.78;1313423
1.71;1313444
1.71;1313465
1.73;1313486
1.90;1313507
3.24;1313528
1.77;1313549
1.51;1313570
1.52;1313591
1.60;1313612
1.66;1313633
1.74;1313654
1.81;1313675
1.92;1313696
2.03;1313718
2.14;1313738
2.19;1313760
2.12;1313780
1.79;1313802
1.52;1313822
1.46;1313844
1.49;1313864
1.56;1313886
1.61;1313906
1.66;1313928
1.69;1313948
1.70;1313970
1.73;1313991
1.74;1314012
1.73;1314033
1.74;1314054
1.79;1314075
1.90;1314096
1.86;1314117
1.70;1314138
1.68;1314159
1.69;1314180
1.68;1314201
2.48;1314222
2.55;1314243
1.58;1314264
1.49;1314285
1.54;1314307
1.63;1314327
1.69;1314349
1.76;1314369
1.85;1314391
1.96;1314411
2.07;1314433
2.17;1314453
2.17;1314475
1.96;1314495
1.62;1314516
1.47;1314537
1.50;1314558
1.52;1314579
1.57;1314600
1.63;1314622
1.67;1314642
1.70;1314664
1.72;1314684
1.72;1314706
1.74;1314726
1.79;1314748
1.87;1314768
1.94;1314790
1.75;1314810
1.67;1314832
1.69;1314852
1.69;1314874
2.06;1314895
3.10;1314916
1.66;1314937
1.50;1314958
1.55;1314979
1.63;1315000
1.70;1315021
1.78;1315042
1.87;1315063
1.96;1315084
2.08;1315105
2.19;1315126
2.21;1315147
2.06;1315168
1.74;1315189
1.52;1315211
1.49;1315231
1.53;1315253
1.59;1315273
1.65;1315295
1.68;1315315
1.70;1315337
1.72;1315357
1.72;1315379
1.74;1315399
1.73;1315421
1.77;1315441
1.86;1315463
1.91;1315484
1.74;1315505
1.68;1315526
1.69;1315547
1.69;1315568
2.06;1315589
3.15;1315610
1.69;1315631
1.52;1315652
1.55;1315673
1.61;1315694
1.68;1315715
1.75;1315736
1.84;1315758
1.94;1315778
2.06;1315800
2.17;1315820
2.19;1315842
2.03;1315862
1.70;1315884
1.50;1315904
1.47;1315926
1.52;1315946
1.55;1315968
1.61;1315988
1.67;1316009
1.71;1316030
1.72;1316051
1.73;1316073
1.73;1316093
1.74;1316115
1.74;1316135
1.73;1316157
1.80;1316177
1.90;1316199
1.92;1316219
1.72;1316241
1.66;1316261
1.67;1316283
1.68;1316303
2.15;1316325
3.06;1316346
1.64;1316367
1.48;1316388
1.53;1316409
1.59;1316430
1.67;1316451
1.74;1316472
1.85;1316493
1.92;1316514
2.07;1316535
2.16;1316556
2.18;1316577
2.01;1316598
1.69;1316619
1.50;1316640
1.47;1316662
1.51;1316682
1.59;1316704
1.65;1316724
1.68;1316746
1.72;1316766
1.72;1316788
1.72;1316808
1.73;1316830
1.72;1316850
1.73;1316872
