1.46;521098
1.48;521118
1.55;521140
1.58;521160
1.63;521182
1.67;521202
1.71;521224
1.72;521244
1.71;521266
1.72;521286
1.73;521308
1.72;521328
1.74;521350
1.74;521370
1.75;521392
1.76;521412
1.76;521433
1.82;521454
1.91;521475
1.84;521496
1.74;521517
1.72;521538
1.73;521559
1.71;521580
2.50;521601
2.61;521622
1.62;521643
1.50;521664
1.55;521684
1.62;521706
1.70;521726
1.76;521748
1.84;521768
1.93;521790
2.04;521810
2.15;521832
2.18;521852
2.12;521874
1.82;521894
1.54;521916
1.45;521936
1.47;521958
1.53;521978
1.60;521999
1.66;522020
1.68;522041
1.70;522062
1.72;522083
1.72;522104
1.73;522125
1.73;522146
1.72;522167
1.74;522188
1.73;522209
1.74;522230
1.78;522251
1.75;522272
1.77;522293
1.76;522314
1.81;522335
1.91;522356
1.79;522377
1.73;522398
1.71;522419
1.73;522440
1.73;522461
2.91;522482
2.16;522503
1.58;522524
1.52;522545
1.57;522566
1.64;522587
1.70;522607
1.77;522629
1.85;522649
1.93;522671
2.04;522691
2.15;522713
2.18;522733
2.07;522755
1.75;522775
1.51;522797
1.44;522817
1.49;522839
1.55;522859
1.61;522881
1.66;522901
1.68;522923
1.70;522943
1.71;522964
1.72;522985
1.72;523006
1.72;523027
1.74;523048
1.74;523069
1.74;523090
1.76;523111
1.75;523132
1.77;523153
1.85;523173
1.87;523195
1.76;523215
1.72;523237
1.72;523257
1.74;523279
2.11;523299
3.04;523321
1.67;523341
1.56;523363
1.59;523383
1.65;523405
1.72;523425
1.77;523447
1.84;523467
1.93;523489
2.02;523509
2.12;523531
2.19;523551
2.15;523573
1.91;523593
1.60;523615
1.45;523635
1.46;523657
1.54;523677
1.59;523699
1.63;523719
1.68;523740
1.69;523761
1.72;523782
1.72;523803
1.72;523824
1.73;523845
1.73;523866
1.74;523887
1.75;523908
1.76;523929
1.77;523950
1.84;523971
1.94;523992
1.81;524013
1.74;524034
1.72;524055
1.73;524076
1.72;524097
2.68;524118
2.39;524139
1.60;524160
1.53;524181
1.58;524201
1.65;524223
1.70;524243
1.77;524265
1.84;524285
1.94;524307
2.04;524327
2.14;524348
2.17;524369
2.08;524390
1.78;524411
1.51;524432
1.45;524453
1.49;524474
1.53;524495
1.60;524516
1.64;524537
1.67;524558
1.72;524579
1.72;524600
1.72;524621
1.73;524642
1.73;524663
1.74;524684
1.74;524705
1.75;524726
1.76;524747
1.77;524768
1.79;524789
1.84;524810
1.90;524831
1.77;524852
1.73;524872
1.71;524894
1.73;524914
1.81;524936
3.22;524956
1.93;524978
1.52;524998
1.52;525020
1.59;525040
1.66;525062
1.73;525082
1.79;525104
1.89;525124
1.98;525146
2.10;525166
2.18;525188
2.18;525208
2.00;525230
1.67;525250
1.49;525272
1.47;525292
1.51;525314
1.57;525334
1.61;525356
1.66;525376
1.68;525398
1.71;525418
1.70;525438
1.72;525460
1.72;525480
1.72;525502
1.72;525522
1.73;525544
1.74;525564
1.74;525586
1.75;525606
1.78;525628
1.87;525648
1.85;525670
1.73;525690
1.70;525712
1.72;525732
1.71;525754
2.18;525774
3.02;525796
1.68;525816
1.51;525838
1.55;525858
1.62;525880
1.72;525900
1.76;525922
1.83;525942
1.92;525964
2.02;525984
2.12;526005
2.18;526026
2.16;526047
1.88;526068
1.58;526089
1.45;526110
1.46;526131
1.52;526152
1.56;526173
1.63;526194
1.66;526215
1.70;526236
1.72;526257
1.72;526278
1.72;526299
1.73;526320
1.74;526341
1.74;526362
1.74;526383
1.75;526404
1.79;526425
1.87;526446
1.88;526467
1.74;526488
1.72;526509
1.70;526530
1.71;526551
2.18;526572
2.99;526593
1.69;526613
1.52;526635
1.55;526655
1.62;526676
1.69;526697
1.76;526718
1.84;526739
1.93;526760
2.04;526781
2.15;526802
2.19;526823
2.15;526844
1.88;526865
1.56;526886
1.46;526907
1.47;526928
1.54;526949
1.60;526970
1.68;526991
1.69;527012
1.69;527033
1.70;527054
1.72;527075
1.73;527096
1.74;527117
1.74;527138
1.75;527159
1.76;527179
1.75;527201
1.76;527221
1.75;527243
1.80;527263
1.87;527285
1.85;527305
1.73;527327
1.70;527347
1.71;527369
1.73;527389
2.25;527411
2.90;527431
1.66;527453
1.51;527473
1.55;527495
1.62;527515
1.69;527537
1.76;527557
1.85;527579
1.94;527599
2.03;527621
2.15;527641
2.18;527663
2.15;527683
1.88;527705
1.57;527725
1.45;527746
1.46;527767
1.53;527788
1.59;527809
1.64;527830
1.68;527851
1.69;527872
1.69;527893
1.69;527913
1.71;527935
1.73;527955
1.74;527977
1.74;527997
1.73;528019
1.73;528039
1.76;528061
1.75;528081
1.76;528103
1.77;528123
1.83;528145
1.88;528165
1.76;528187
1.71;528207
1.72;528229
1.72;528249
1.79;528271
3.19;528291
1.91;528313
1.54;528333
1.52;528354
1.59;528375
1.66;528396
1.73;528417
1.81;528438
1.89;528459
1.98;528480
2.09;528501
2.17;528522
2.18;528543
2.03;528564
1.70;528585
1.49;528606
1.47;528627
1.51;528648
1.57;528669
1.62;528690
1.66;528711
1.67;528732
1.70;528753
1.71;528774
1.71;528795
1.72;528816
1.73;528837
1.74;528858
1.75;528878
1.75;528900
1.75;528920
1.75;528942
1.76;528962
1.78;528984
1.76;529004
1.82;529026
1.94;529046
1.84;529068
1.74;529088
1.73;529110
1.75;529130
1.73;529152
2.80;529172
2.23;529193
1.59;529214
1.52;529235
1.58;529256
1.65;529277
1.73;529298
1.79;529319
1.88;529340
1.95;529361
2.06;529382
2.16;529403
2.19;529424
2.09;529444
1.79;529466
1.54;529486
1.47;529508
1.51;529528
1.55;529550
1.61;529570
1.65;529592
1.69;529612
1.73;529634
1.73;529654
1.73;529676
1.72;529696
1.74;529718
1.74;529738
1.74;529760
1.74;529780
1.74;529802
1.74;529822
1.74;529844
1.74;529864
1.76;529886
1.76;529906
1.77;529928
1.80;529948
1.81;529970
1.91;529990
1.79;530012
1.73;530032
1.74;530053
1.74;530074
1.83;530095
3.22;530116
1.89;530137
1.52;530158
1.53;530179
1.61;530200
1.67;530221
1.73;530242
1.79;530263
1.88;530284
1.98;530305
2.08;530326
2.17;530347
2.18;530368
2.03;530388
1.71;530410
1.49;530430
1.46;530452
1.50;530472
1.57;530494
1.61;530514
1.66;530536
1.67;530556
1.69;530578
1.70;530598
1.71;530619
1.72;530640
1.72;530661
1.72;530682
1.72;530703
1.73;530724
1.77;530745
1.76;530766
1.76;530787
1.76;530808
1.75;530829
1.77;530850
1.81;530871
1.93;530892
1.81;530913
1.74;530934
1.72;530955
1.73;530976
1.76;530997
3.11;531018
1.97;531039
1.53;531060
1.52;531081
1.59;531102
1.66;531123
1.71;531144
1.79;531165
1.88;531186
1.97;531207
2.08;531227
2.18;531249
2.21;531269
2.06;531291
1.73;531311
1.50;531333
1.45;531353
1.49;531375
1.54;531395
1.61;531417
1.65;531437
1.66;531459
1.68;531479
1.69;531501
1.70;531521
1.74;531543
1.73;531563
1.74;531585
1.74;531605
1.74;531627
1.75;531647
1.76;531668
1.80;531689
1.89;531710
1.86;531731
1.74;531752
1.71;531773
1.72;531793
1.72;531815
