1.80;1432913
1.79;1432935
1.77;1432955
1.74;1432977
1.68;1432998
1.67;1433019
1.62;1433040
1.61;1433061
1.63;1433082
1.68;1433103
1.70;1433124
1.65;1433145
1.66;1433166
1.74;1433187
1.83;1433208
1.76;1433229
2.54;1433250
1.80;1433272
1.86;1433292
1.88;1433314
1.89;1433334
1.89;1433356
1.87;1433376
1.84;1433398
1.82;1433418
1.82;1433440
1.86;1433460
1.89;1433482
1.88;1433502
1.80;1433524
1.63;1433544
1.54;1433566
1.59;1433587
1.69;1433608
1.82;1433629
1.91;1433650
1.91;1433671
1.89;1433692
1.86;1433713
1.74;1433734
1.65;1433755
1.62;1433776
1.63;1433797
1.67;1433818
1.67;1433839
1.68;1433861
1.71;1433881
1.64;1433903
1.63;1433923
1.66;1433945
1.71;1433965
1.64;1433987
2.50;1434007
1.65;1434029
1.80;1434049
1.85;1434071
1.93;1434091
1.96;1434113
2.02;1434133
2.01;1434155
2.03;1434176
1.98;1434196
1.99;1434218
2.00;1434238
1.97;1434260
1.85;1434280
1.62;1434302
1.48;1434322
1.49;1434344
1.54;1434364
1.63;1434386
1.73;1434406
1.85;1434428
2.04;1434449
2.17;1434470
2.19;1434491
2.06;1434512
1.85;1434533
1.69;1434554
1.46;1434575
1.21;1434596
1.20;1434617
1.90;1434638
1.13;1434659
1.53;1434680
1.70;1434701
1.74;1434722
1.70;1434743
1.65;1434765
1.67;1434785
1.76;1434807
1.91;1434827
2.08;1434849
2.23;1434869
2.36;1434891
2.25;1434911
2.09;1434933
1.96;1434953
1.89;1434975
1.80;1434995
1.76;1435017
1.71;1435037
1.65;1435059
1.57;1435080
1.50;1435101
1.50;1435122
1.52;1435143
1.53;1435164
1.47;1435185
1.54;1435206
1.73;1435227
1.88;1435248
1.84;1435269
3.01;1435290
1.94;1435311
1.92;1435332
1.96;1435354
1.96;1435374
1.96;1435396
1.90;1435416
1.82;1435438
1.74;1435458
1.71;1435480
1.72;1435500
1.75;1435522
1.79;1435542
1.70;1435564
1.55;1435584
1.51;1435606
1.56;1435626
1.70;1435648
1.84;1435669
1.95;1435689
2.09;1435711
2.23;1435731
2.21;1435753
2.08;1435773
1.90;1435795
1.75;1435815
1.53;1435837
1.34;1435857
1.28;1435879
1.16;1435899
0.87;1435921
1.15;1435942
2.26;1435963
1.28;1435984
1.55;1436005
1.75;1436026
1.92;1436047
2.02;1436068
2.09;1436089
2.16;1436110
2.21;1436131
2.26;1436152
2.33;1436173
2.31;1436194
2.22;1436215
1.91;1436236
1.67;1436258
1.54;1436278
1.51;1436300
1.48;1436320
1.50;1436342
1.53;1436362
1.58;1436384
1.62;1436404
1.66;1436426
1.70;1436446
1.74;1436468
1.81;1436488
1.88;1436510
1.89;1436531
1.93;1436552
1.95;1436573
1.97;1436594
1.96;1436615
1.86;1436636
1.77;1436657
1.73;1436678
1.67;1436699
1.56;1436720
2.76;1436741
1.39;1436762
1.45;1436783
1.51;1436804
1.59;1436825
1.68;1436847
1.75;1436867
1.84;1436889
1.94;1436909
2.02;1436931
2.15;1436951
2.19;1436973
2.22;1436993
2.09;1437015
1.83;1437035
1.65;1437057
1.60;1437077
1.56;1437099
1.55;1437120
1.58;1437140
1.61;1437162
1.61;1437182
1.64;1437204
1.64;1437224
1.66;1437246
1.68;1437266
1.73;1437288
1.77;1437308
1.84;1437330
1.89;1437350
1.93;1437372
1.94;1437393
1.95;1437414
2.00;1437435
1.90;1437456
1.81;1437477
1.77;1437498
1.73;1437519
1.52;1437540
2.31;1437561
1.72;1437582
1.49;1437603
1.52;1437624
1.63;1437645
1.68;1437666
1.74;1437687
1.81;1437709
1.90;1437729
1.99;1437751
2.08;1437771
2.17;1437793
2.20;1437813
2.14;1437835
1.93;1437855
1.72;1437877
1.65;1437897
1.60;1437919
1.59;1437939
1.56;1437961
1.61;1437982
1.59;1438003
1.60;1438024
1.61;1438045
1.64;1438066
1.67;1438087
1.73;1438108
1.76;1438129
1.83;1438150
1.89;1438171
1.94;1438192
1.97;1438213
1.95;1438234
1.95;1438256
1.96;1438276
1.85;1438298
1.76;1438318
1.74;1438340
1.67;1438360
1.59;1438382
2.58;1438402
1.48;1438424
1.54;1438444
1.57;1438466
1.64;1438486
1.69;1438508
1.77;1438529
1.86;1438550
1.95;1438571
2.07;1438592
2.17;1438613
2.22;1438633
2.19;1438655
2.06;1438675
1.80;1438697
1.63;1438717
1.59;1438739
1.58;1438759
1.58;1438781
1.58;1438801
1.60;1438823
1.59;1438844
1.59;1438865
1.61;1438886
1.66;1438907
1.70;1438928
1.76;1438949
1.83;1438970
1.90;1438991
1.93;1439012
1.96;1439033
1.97;1439054
1.96;1439075
1.97;1439096
1.85;1439118
1.77;1439138
1.74;1439160
1.66;1439180
1.56;1439202
2.35;1439222
1.42;1439244
1.52;1439264
1.56;1439286
1.64;1439306
1.70;1439328
1.81;1439348
1.87;1439370
1.97;1439391
2.05;1439412
2.16;1439433
2.20;1439454
2.19;1439475
2.09;1439496
1.83;1439517
1.66;1439538
1.62;1439559
1.60;1439580
1.58;1439601
1.58;1439622
1.60;1439643
1.61;1439664
1.62;1439685
1.62;1439707
1.63;1439727
1.69;1439749
1.75;1439769
1.82;1439791
1.86;1439811
1.90;1439833
1.94;1439853
1.93;1439875
1.93;1439895
1.96;1439917
1.92;1439937
1.79;1439959
1.71;1439980
1.69;1440001
1.59;1440022
1.65;1440043
2.24;1440064
1.52;1440084
1.55;1440106
1.62;1440126
1.70;1440148
1.78;1440168
1.84;1440190
1.90;1440210
1.98;1440232
2.07;1440252
2.17;1440274
2.21;1440295
2.16;1440316
1.98;1440337
1.76;1440358
1.59;1440379
1.56;1440400
1.56;1440421
1.58;1440442
1.59;1440463
1.57;1440484
1.56;1440505
1.58;1440526
1.62;1440547
1.68;1440568
1.73;1440589
1.79;1440611
1.85;1440631
1.89;1440653
1.94;1440673
2.00;1440695
2.05;1440715
1.98;1440737
1.87;1440757
1.84;1440779
1.78;1440799
1.59;1440821
2.18;1440841
1.69;1440863
1.42;1440884
1.49;1440905
1.59;1440926
1.62;1440947
1.71;1440968
1.79;1440989
1.87;1441010
1.96;1441031
2.05;1441052
2.12;1441073
2.16;1441094
2.13;1441115
1.94;1441136
1.74;1441157
1.63;1441178
1.62;1441200
1.62;1441220
1.63;1441242
1.64;1441262
1.62;1441284
1.60;1441304
1.57;1441326
1.59;1441346
1.63;1441368
1.68;1441388
1.72;1441410
1.79;1441430
1.85;1441452
1.93;1441473
1.90;1441494
1.86;1441515
1.89;1441536
1.89;1441557
1.71;1441577
2.55;1441599
1.90;1441619
1.58;1441641
1.58;1441661
1.64;1441683
1.63;1441703
1.65;1441725
1.66;1441745
1.72;1441767
1.79;1441788
1.88;1441809
1.98;1441830
2.06;1441851
2.05;1441872
1.90;1441893
1.77;1441914
1.73;1441935
1.75;1441956
1.75;1441977
1.75;1441998
1.73;1442019
1.72;1442040
1.70;1442061
1.65;1442082
1.63;1442104
1.61;1442124
1.60;1442146
1.62;1442166
1.65;1442188
1.68;1442208
1.71;1442230
1.80;1442250
1.89;1442272
1.93;1442292
1.91;1442314
1.92;1442334
1.93;1442356
1.83;1442377
1.93;1442398
2.79;1442419
1.64;1442440
1.62;1442461
1.62;1442482
1.63;1442503
1.63;1442524
1.65;1442545
1.67;1442566
1.72;1442587
1.82;1442608
1.92;1442629
1.99;1442650
2.03;1442671
1.96;1442693
1.82;1442713
1.75;1442735
1.77;1442755
1.78;1442777
1.80;1442797
1.81;1442819
1.77;1442839
1.75;1442861
1.70;1442881
1.66;1442903
1.65;1442923
1.65;1442945
1.60;1442966
1.65;1442987
1.66;1443008
1.68;1443028
1.74;1443050
1.83;1443070
1.89;1443092
1.90;1443112
1.89;1443134
1.88;1443154
1.92;1443176
1.87;1443196
1.85;1443218
2.73;1443238
1.65;1443260
1.64;1443281
1.63;1443302
1.67;1443323
1.65;1443344
1.68;1443365
1.61;1443386
1.59;1443407
1.66;1443428
1.81;1443449
1.90;1443470
1.98;1443491
2.00;1443512
1.93;1443533
1.92;1443555
1.94;1443575
1.96;1443597
1.95;1443617
1.93;1443639
1.91;1443659
1.82;1443681
1.75;1443701
1.68;1443723
1.63;1443743
1.60;1443765
1.56;1443785
1.54;1443807
1.53;1443828
1.56;1443849
1.63;1443870
1.71;1443891
1.80;1443912
1.93;1443933
2.01;1443954
1.97;1443975
1.97;1443996
1.97;1444017
1.89;1444038
1.86;1444059
2.53;1444080
1.69;1444101
1.63;1444122
1.60;1444144
1.60;1444164
1.61;1444186
1.62;1444206
1.67;1444228
1.74;1444248
1.82;1444270
1.93;1444290
2.00;1444312
2.09;1444332
2.04;1444354
1.92;1444374
1.84;1444396
1.88;1444416
1.93;1444438
1.93;1444459
1.93;1444480
1.92;1444501
1.82;1444521
1.66;1444543
1.53;1444563
1.50;1444585
1.45;1444605
1.39;1444627
1.27;1444647
1.16;1444669
1.28;1444689
1.49;1444711
1.72;1444732
1.90;1444753
1.99;1444774
2.03;1444795
1.99;1444816
2.01;1444837
2.02;1444858
1.93;1444879
2.00;1444900
2.33;1444921
1.81;1444942
1.70;1444963
1.71;1444984
1.73;1445005
1.75;1445026
1.76;1445048
1.82;1445068
1.89;1445090
1.96;1445110
2.05;1445132
2.12;1445152
2.14;1445174
2.03;1445194
1.85;1445216
1.76;1445236
1.74;1445258
1.73;1445278
1.73;1445300
1.72;1445320
1.67;1445342
1.65;1445363
1.62;1445384
1.59;1445405
1.58;1445426
1.59;1445447
1.61;1445468
1.69;1445489
1.78;1445510
1.78;1445531
1.76;1445552
1.82;1445573
1.87;1445594
1.79;1445615
2.22;1445637
2.18;1445657
1.66;1445679
1.77;1445699
1.80;1445721
1.79;1445741
1.76;1445763
1.74;1445783
1.74;1445805
1.76;1445825
1.81;1445847
1.86;1445867
1.88;1445889
1.85;1445910
1.74;1445931
1.63;1445952
1.60;1445972
1.67;1445994
1.76;1446014
1.88;1446036
1.89;1446056
1.89;1446078
1.87;1446098
1.82;1446120
1.76;1446140
1.71;1446162
1.66;1446182
1.64;1446204
1.63;1446225
1.63;1446246
1.68;1446267
1.67;1446288
1.62;1446309
1.66;1446330
1.75;1446351
1.74;1446372
1.85;1446393
2.65;1446414
1.74;1446435
1.83;1446456
1.86;1446477
1.88;1446499
1.88;1446519
1.88;1446541
1.85;1446561
1.84;1446583
1.84;1446603
1.87;1446625
1.89;1446645
1.86;1446667
1.73;1446687
1.54;1446709
1.46;1446729
1.51;1446751
1.62;1446772
1.73;1446793
1.80;1446814
1.87;1446835
1.91;1446856
1.91;1446877
1.89;1446898
1.85;1446919
1.82;1446940
1.81;1446961
1.79;1446982
1.70;1447003
1.60;1447024
1.58;1447045
1.59;1447066
1.56;1447088
1.55;1447108
2.58;1447130
1.47;1447150
1.63;1447172
1.75;1447192
1.86;1447214
1.93;1447234
1.97;1447256
2.01;1447276
2.04;1447298
2.06;1447318
2.07;1447340
2.04;1447361
1.99;1447382
1.78;1447403
1.54;1447424
1.44;1447445
1.43;1447465
1.47;1447487
1.50;1447507
1.57;1447529
1.66;1447549
1.72;1447571
1.78;1447591
1.80;1447613
1.86;1447633
1.91;1447655
1.94;1447676
1.95;1447697
1.93;1447718
1.89;1447739
1.86;1447760
1.80;1447781
1.78;1447802
1.78;1447823
1.68;1447844
1.60;1447865
1.59;1447886
1.62;1447907
1.49;1447928
2.28;1447949
1.99;1447970
1.61;1447992
1.69;1448012
1.78;1448034
1.88;1448054
1.92;1448076
1.98;1448096
2.00;1448118
2.02;1448138
2.04;1448160
2.04;1448180
1.99;1448202
1.91;1448222
1.71;1448244
1.52;1448264
1.45;1448286
1.46;1448307
1.49;1448328
1.53;1448349
1.62;1448370
1.71;1448391
1.78;1448412
1.82;1448433
1.87;1448454
1.91;1448475
1.92;1448496
1.93;1448517
1.92;1448538
1.88;1448559
1.85;1448581
1.80;1448601
1.75;1448623
1.71;1448643
1.73;1448665
1.65;1448685
1.58;1448707
1.59;1448727
1.60;1448749
1.47;1448769
2.50;1448791
1.74;1448811
1.66;1448833
1.75;1448854
1.85;1448875
1.92;1448896
1.96;1448916
1.96;1448938
1.98;1448958
1.99;1448980
1.98;1449000
1.98;1449022
1.93;1449042
1.83;1449064
1.62;1449084
1.47;1449106
1.42;1449126
1.45;1449148
1.52;1449169
1.60;1449190
1.68;1449211
1.75;1449232
1.81;1449253
1.85;1449274
1.91;1449295
1.94;1449316
1.94;1449337
1.92;1449358
1.89;1449379
1.84;1449400
1.81;1449421
1.78;1449443
1.73;1449463
1.70;1449485
1.68;1449505
1.71;1449527
1.64;1449547
1.61;1449569
1.66;1449589
1.66;1449611
1.56;1449631
2.71;1449653
1.73;1449673
1.78;1449695
1.84;1449716
1.92;1449737
1.94;1449758
1.95;1449779
1.96;1449800
1.94;1449821
1.95;1449842
1.96;1449863
1.93;1449884
1.90;1449905
1.80;1449926
1.58;1449947
1.47;1449968
1.46;1449989
1.52;1450010
1.60;1450032
1.68;1450052
1.77;1450074
1.87;1450094
1.89;1450116
1.90;1450136
1.92;1450158
1.92;1450178
1.94;1450200
1.86;1450220
1.80;1450242
1.75;1450262
1.71;1450284
1.68;1450305
1.63;1450326
1.64;1450347
1.64;1450368
1.72;1450389
1.70;1450409
1.66;1450431
1.73;1450451
1.77;1450473
1.67;1450493
2.49;1450515
1.99;1450535
1.84;1450557
1.84;1450578
1.88;1450599
1.90;1450620
1.87;1450641
1.85;1450662
1.82;1450683
1.83;1450704
1.85;1450725
1.86;1450746
1.86;1450767
1.81;1450788
1.65;1450809
1.52;1450830
1.53;1450851
1.60;1450872
1.68;1450894
1.75;1450914
1.83;1450936
1.89;1450956
1.89;1450978
1.90;1450998
1.89;1451020
1.86;1451040
1.82;1451062
1.77;1451082
1.75;1451104
1.68;1451124
1.65;1451146
1.63;1451167
1.63;1451188
1.67;1451209
1.70;1451230
1.78;1451251
1.77;1451272
1.75;1451293
1.82;1451314
1.90;1451335
1.81;1451356
2.40;1451377
1.94;1451398
1.88;1451419
1.86;1451441
1.87;1451461
1.84;1451483
1.81;1451503
1.77;1451525
1.76;1451545
1.77;1451567
1.79;1451587
1.81;1451609
1.83;1451629
1.83;1451651
1.72;1451671
1.62;1451693
1.63;1451714
1.72;1451735
1.80;1451756
1.88;1451777
1.90;1451798
1.90;1451819
1.87;1451840
1.84;1451860
1.80;1451882
1.74;1451902
1.71;1451924
1.66;1451944
1.64;1451966
1.63;1451986
1.62;1452008
1.64;1452029
1.68;1452050
1.71;1452071
1.79;1452092
1.79;1452113
1.77;1452134
1.84;1452155
1.89;1452176
1.73;1452197
2.70;1452218
1.95;1452239
1.77;1452260
1.74;1452281
1.75;1452303
1.73;1452323
1.71;1452345
1.69;1452365
1.70;1452387
1.74;1452407
1.80;1452429
1.85;1452449
1.89;1452471
1.87;1452491
1.74;1452513
1.65;1452533
1.64;1452555
1.70;1452576
1.77;1452597
1.83;1452618
1.87;1452639
1.86;1452660
1.82;1452681
1.78;1452702
1.74;1452723
1.71;1452744
1.66;1452765
1.63;1452786
1.63;1452807
1.63;1452828
1.65;1452849
1.66;1452870
1.72;1452892
1.81;1452912
1.79;1452934
1.79;1452954
1.84;1452976
1.89;1452996
1.73;1453018
2.72;1453038
1.87;1453060
1.81;1453080
1.77;1453102
1.77;1453122
1.77;1453144
1.73;1453165
1.74;1453186
1.75;1453207
1.76;1453228
1.81;1453249
1.88;1453270
1.92;1453291
1.87;1453312
1.71;1453333
1.60;1453353
1.63;1453375
1.72;1453395
1.79;1453417
1.86;1453438
1.89;1453459
1.90;1453480
1.87;1453501
1.83;1453522
1.76;1453543
1.71;1453564
1.68;1453585
1.65;1453606
1.63;1453627
1.62;1453648
1.66;1453669
1.70;1453690
1.77;1453712
1.74;1453732
1.77;1453754
1.81;1453774
1.85;1453796
1.81;1453816
2.68;1453838
1.74;1453858
1.83;1453880
1.84;1453900
1.83;1453922
1.81;1453942
1.79;1453964
1.79;1453985
1.78;1454006
1.78;1454027
1.81;1454048
1.83;1454069
1.83;1454090
1.78;1454111
1.62;1454132
1.55;1454153
1.60;1454174
1.70;1454195
1.81;1454216
1.87;1454237
1.91;1454259
1.91;1454279
1.88;1454301
1.84;1454321
1.81;1454343
1.75;1454363
1.70;1454385
1.67;1454405
1.65;1454427
1.64;1454447
1.64;1454469
1.67;1454489
1.69;1454511
1.65;1454531
1.67;1454553
1.73;1454574
1.77;1454595
1.74;1454616
2.97;1454637
1.76;1454658
1.79;1454679
1.81;1454700
1.83;1454721
1.83;1454742
1.80;1454763
1.80;1454784
1.79;1454804
1.80;1454826
1.83;1454848
1.89;1454868
1.88;1454889
1.76;1454910
1.59;1454931
1.52;1454952
1.55;1454973
1.64;1454994
1.75;1455015
1.82;1455036
1.89;1455057
1.95;1455078
1.94;1455099
1.93;1455120
1.88;1455141
1.83;1455163
1.76;1455183
1.72;1455205
