1.75;421586
1.80;421607
1.82;421628
1.84;421649
1.83;421670
1.85;421691
1.86;421712
1.84;421733
1.82;421754
1.82;421775
1.86;421795
1.89;421817
1.81;421837
1.72;421859
1.68;421879
1.69;421901
1.55;421921
2.26;421943
2.06;421963
1.30;421985
1.49;422005
1.58;422027
1.68;422047
1.77;422069
1.84;422089
1.92;422111
1.99;422131
2.06;422153
2.14;422173
2.19;422195
2.17;422215
1.99;422237
1.75;422257
1.60;422279
1.57;422299
1.57;422320
1.58;422341
1.62;422362
1.65;422383
1.67;422404
1.73;422425
1.76;422446
1.75;422467
1.76;422488
1.77;422509
1.77;422530
1.78;422551
1.75;422572
1.74;422593
1.74;422614
1.74;422635
1.72;422656
1.68;422677
1.66;422697
1.67;422719
1.67;422739
1.74;422761
1.69;422781
1.64;422803
1.63;422823
1.66;422845
1.56;422865
2.32;422887
2.20;422907
1.51;422928
1.62;422949
1.68;422970
1.74;422991
1.79;423012
1.85;423033
1.92;423054
1.98;423075
2.05;423096
2.11;423117
2.14;423138
2.09;423159
1.89;423180
1.63;423201
1.53;423222
1.52;423243
1.60;423264
1.66;423285
1.71;423306
1.74;423327
1.78;423348
1.81;423369
1.83;423390
1.83;423411
1.82;423432
1.81;423452
1.83;423474
1.85;423494
1.86;423516
1.84;423536
1.84;423558
1.82;423578
1.80;423600
1.78;423620
1.74;423642
1.72;423662
1.74;423684
1.66;423704
1.62;423726
1.63;423746
1.66;423768
1.60;423788
2.15;423810
2.27;423830
1.46;423852
1.65;423872
1.76;423894
1.87;423914
1.90;423936
1.92;423956
1.95;423977
1.98;423998
2.04;424018
2.09;424040
2.12;424060
2.09;424082
1.93;424102
1.66;424124
1.52;424144
1.47;424166
1.49;424186
1.55;424208
1.60;424228
1.68;424250
1.72;424270
1.76;424292
1.79;424312
1.84;424334
1.87;424354
1.88;424376
1.88;424396
1.86;424418
1.84;424438
1.85;424460
1.81;424480
1.78;424502
1.77;424522
1.76;424543
1.76;424564
1.74;424585
1.67;424606
1.67;424627
1.67;424648
1.69;424669
1.81;424690
2.77;424711
1.41;424732
1.62;424753
1.77;424774
1.85;424795
1.90;424816
1.93;424837
1.95;424858
1.98;424879
2.01;424900
2.04;424921
2.08;424942
2.07;424963
