1.39;498438
1.53;498458
1.67;498480
1.81;498500
1.93;498522
1.88;498542
1.73;498564
1.58;498584
1.40;498606
1.38;498626
1.51;498648
1.60;498668
1.68;498690
1.64;498710
1.64;498732
1.68;498752
1.67;498774
1.69;498794
1.71;498816
1.74;498836
1.73;498856
1.69;498878
1.73;498898
1.81;498920
1.82;498940
1.70;498962
1.63;498982
1.67;499004
1.61;499024
3.07;499046
3.36;499066
1.00;499088
1.34;499108
1.51;499130
1.63;499150
1.75;499172
1.82;499192
1.81;499214
1.86;499234
1.85;499256
1.82;499276
1.78;499298
1.70;499318
1.57;499340
1.54;499360
1.64;499381
1.74;499402
1.77;499423
1.80;499444
1.78;499465
1.76;499486
1.74;499507
1.68;499528
1.64;499549
1.65;499570
1.74;499591
1.88;499612
2.11;499633
2.01;499654
1.81;499675
1.68;499696
1.59;499717
1.64;499738
3.80;499759
1.70;499780
0.79;499801
1.09;499822
1.29;499843
1.33;499864
1.43;499885
1.57;499905
1.79;499927
1.99;499947
2.07;499969
2.03;499989
1.96;500011
1.84;500031
1.81;500052
1.87;500073
2.14;500094
2.24;500115
2.50;500136
2.65;500157
2.46;500178
2.49;500199
2.34;500220
2.38;500241
2.43;500262
3.04;500283
2.39;500304
1.76;500325
1.51;500346
1.49;500367
1.42;500388
1.46;500409
1.45;500429
2.12;500451
3.96;500471
0.89;500493
1.08;500513
1.21;500535
1.26;500555
1.36;500577
1.50;500597
1.63;500619
1.67;500639
1.77;500661
1.81;500681
1.74;500703
1.61;500723
1.45;500745
1.34;500765
1.33;500787
1.41;500807
1.50;500829
1.55;500849
1.62;500871
1.68;500891
1.64;500913
1.62;500933
1.64;500955
1.67;500975
1.76;500996
1.88;501017
1.84;501038
1.67;501059
1.59;501080
1.63;501101
1.60;501122
2.94;501143
3.29;501164
0.98;501185
1.31;501206
1.43;501227
1.54;501248
1.67;501269
1.76;501289
1.85;501311
1.94;501331
2.00;501353
1.95;501373
1.84;501395
1.76;501415
1.58;501437
1.47;501457
1.53;501479
1.59;501499
1.65;501521
1.68;501541
1.71;501562
1.69;501583
1.68;501604
1.71;501625
1.69;501646
1.71;501667
1.78;501688
1.78;501709
1.91;501730
1.78;501751
1.62;501772
1.62;501793
1.63;501814
1.87;501835
4.00;501856
1.45;501877
1.22;501898
1.43;501919
1.50;501940
1.63;501961
1.73;501982
1.83;502003
1.91;502024
1.96;502045
1.96;502066
1.91;502087
1.80;502108
1.67;502128
1.57;502150
1.55;502170
1.60;502192
1.67;502212
1.71;502234
1.74;502254
1.73;502276
1.72;502296
1.74;502318
1.72;502338
1.70;502360
1.69;502380
1.65;502402
1.68;502422
1.78;502444
1.78;502464
1.67;502486
1.62;502506
1.67;502528
1.67;502548
3.25;502569
3.32;502590
0.94;502611
1.30;502632
1.47;502652
1.61;502674
1.73;502694
1.78;502716
1.90;502736
2.00;502758
1.96;502778
1.91;502800
1.85;502820
1.80;502842
1.62;502862
1.60;502884
1.65;502904
1.68;502926
1.72;502946
1.72;502968
1.74;502988
1.74;503010
1.70;503030
1.67;503052
1.68;503072
1.69;503094
1.71;503114
1.73;503136
1.83;503156
1.92;503178
1.86;503198
1.70;503219
1.67;503240
1.68;503261
1.70;503282
3.65;503303
2.43;503324
1.07;503345
1.36;503366
1.51;503387
1.62;503408
1.68;503429
1.82;503450
1.93;503471
1.98;503492
2.01;503513
1.97;503534
1.80;503555
1.75;503576
1.62;503597
1.55;503618
1.61;503639
1.65;503660
1.68;503681
1.73;503702
1.74;503723
1.72;503744
1.72;503764
1.69;503785
1.72;503806
1.76;503827
1.74;503848
1.75;503869
1.84;503890
1.91;503911
1.99;503932
1.82;503953
1.67;503974
1.66;503995
1.65;504016
2.16;504037
3.99;504058
1.14;504079
1.29;504100
1.44;504121
1.57;504142
1.69;504163
1.80;504184
1.84;504205
1.93;504226
1.98;504247
1.96;504268
1.89;504289
1.82;504310
1.70;504331
1.58;504352
1.61;504373
1.56;504393
1.66;504415
1.73;504435
1.73;504457
1.74;504477
1.71;504499
1.72;504519
1.72;504541
1.71;504561
1.72;504583
1.74;504603
1.81;504625
1.80;504645
1.83;504667
1.96;504687
1.82;504709
1.65;504729
1.65;504751
1.67;504771
1.95;504793
4.03;504813
1.37;504835
1.18;504855
1.36;504877
1.52;504897
