2.47;0
2.25;1
2.05;2
1.86;2
1.69;3
1.52;4
1.38;4
1.25;5
1.11;7
3.85;15
1.21;25
3.62;34
1.46;44
3.27;53
1.76;62
2.85;71
2.16;80
2.37;91
2.55;100
2.28;110
2.25;120
2.63;131
1.99;141
2.95;151
1.75;162
3.24;173
1.55;183
3.49;193
1.35;203
3.72;214
1.19;225
3.85;235
1.06;245
3.82;256
1.06;266
3.59;276
1.21;286
3.29;297
1.49;308
2.95;318
1.83;328
2.64;338
2.19;349
2.34;360
2.55;370
2.07;380
2.88;391
1.82;401
3.17;411
1.59;421
3.44;433
1.42;443
3.66;453
1.23;463
3.84;474
1.10;484
3.90;495
1.06;505
3.62;516
1.13;526
3.37;536
1.41;546
3.05;558
1.74;568
2.73;578
2.11;588
2.42;599
2.46;609
2.14;619
2.80;630
1.89;641
3.10;651
1.67;661
3.38;671
1.49;681
3.61;693
1.29;703
3.82;713
1.13;723
3.87;734
1.05;744
3.75;754
1.12;765
3.45;776
1.31;786
3.11;796
1.62;806
2.78;817
1.98;828
2.48;838
2.35;848
2.21;859
2.69;869
1.94;879
3.01;890
1.71;901
3.29;911
1.52;921
3.54;931
1.32;942
3.75;952
1.16;963
3.86;973
1.06;984
3.79;994
1.07;1004
3.14;1015
2.07;1028
2.10;1039
3.20;1050
1.35;1061
3.87;1073
1.12;1084
3.04;1096
2.18;1107
2.01;1119
3.32;1130
1.29;1141
3.86;1153
1.18;1165
2.94;1176
2.31;1187
1.94;1199
3.37;1210
1.24;1222
3.84;1233
1.25;1245
2.83;1256
2.41;1267
1.86;1278
3.45;1291
1.19;1302
3.79;1313
1.33;1325
2.73;1336
2.57;1347
1.82;1359
3.51;1371
1.12;1382
3.71;1393
1.43;1404
2.62;1416
2.64;1428
1.71;1439
3.60;1451
1.10;1462
3.62;1473
1.53;1484
2.52;1497
2.76;1508
1.65;1519
3.69;1530
1.08;1542
3.55;1553
1.65;1565
2.43;1576
2.86;1588
1.58;1599
3.75;1610
1.06;1623
3.43;1634
1.74;1645
2.32;1656
2.94;1668
1.50;1679
3.78;1691
1.03;1702
3.31;1714
1.86;1725
2.23;1736
3.04;1747
1.44;1760
3.83;1771
1.06;1782
3.22;1794
1.99;1805
2.16;1816
3.14;1828
1.38;1840
3.86;1851
1.09;1862
3.11;1873
2.11;1885
2.07;1897
3.23;1908
1.33;1920
3.89;1931
1.16;1942
3.01;1954
2.23;1966
1.98;1977
3.32;1988
1.27;1999
3.86;2011
1.20;2023
2.89;2034
2.34;2045
1.91;2057
3.42;2068
1.23;2079
3.84;2092
1.29;2103
2.79;2114
