1.62;0
1.62;1
1.64;2
1.66;3
1.69;3
1.72;4
1.74;5
1.78;5
1.81;6
1.84;7
1.87;7
1.89;8
1.91;9
1.92;9
1.92;10
1.92;11
1.90;12
1.88;12
1.86;13
1.82;14
1.79;15
1.75;15
1.72;16
1.72;17
1.67;18
1.65;18
1.65;19
1.64;20
1.65;20
1.65;21
1.67;22
1.70;23
1.73;23
1.76;24
1.80;25
1.83;25
1.86;26
1.88;27
1.91;28
1.93;28
1.96;29
1.94;30
1.93;31
1.92;31
1.89;32
1.87;33
1.83;33
1.80;34
1.76;35
1.73;36
1.70;36
1.68;37
1.65;38
1.64;38
1.63;39
1.63;40
1.63;41
1.65;41
1.67;43
1.69;44
1.71;45
1.74;45
1.77;46
1.79;47
1.81;47
1.82;48
1.83;49
1.83;50
1.82;50
1.80;51
1.78;52
1.74;52
1.71;53
1.66;54
1.62;55
1.57;55
1.53;56
1.49;57
1.45;58
1.43;58
1.40;59
1.41;60
1.37;60
1.38;61
1.40;62
1.40;63
1.43;63
1.47;64
1.51;65
1.54;65
1.59;66
1.64;67
1.71;68
1.73;68
1.77;69
1.80;70
1.84;70
1.87;71
1.89;72
1.92;73
1.95;73
1.96;74
1.99;75
2.03;76
2.07;76
2.12;77
2.17;78
2.24;78
2.32;79
2.41;80
2.49;81
2.58;81
2.66;82
2.75;83
2.83;83
2.90;84
2.97;86
3.03;87
3.05;87
3.08;88
3.08;89
3.07;90
3.05;90
3.01;91
2.96;92
2.88;92
2.81;93
2.73;94
2.64;95
2.55;95
2.46;96
2.38;97
2.30;97
2.23;98
2.17;99
2.11;100
2.07;100
2.03;101
2.01;102
2.00;103
1.99;103
1.99;104
2.00;105
2.03;106
2.02;107
2.02;107
2.03;108
2.03;109
2.02;110
2.00;110
1.99;111
1.96;112
1.92;113
1.88;114
1.84;114
1.81;115
1.76;116
1.73;117
1.69;117
1.69;118
1.64;119
1.63;120
1.62;121
1.63;121
1.63;122
1.65;123
1.67;124
1.70;124
1.72;125
1.74;126
1.75;128
1.76;128
1.77;129
1.76;130
1.75;131
1.73;132
1.69;133
1.66;133
1.61;134
1.58;135
1.54;136
1.51;137
1.48;138
1.46;138
1.45;139
1.44;140
1.45;141
1.46;142
1.49;143
1.53;143
1.55;144
1.59;145
1.63;146
1.67;147
1.70;147
1.72;148
1.73;149
1.74;150
1.72;151
1.71;152
1.68;152
1.65;153
1.61;154
1.57;155
1.54;156
1.52;157
1.48;157
1.47;158
1.51;159
1.48;160
1.50;161
1.52;162
1.55;162
1.60;163
1.63;164
1.68;165
1.72;166
1.75;167
1.77;167
1.79;168
1.80;169
1.80;171
1.78;172
1.77;173
1.74;173
1.70;174
1.66;175
1.63;176
1.59;177
1.56;178
1.55;178
1.54;179
1.53;180
1.55;181
1.57;182
1.60;183
1.63;183
1.66;184
1.71;185
1.75;186
1.78;187
1.81;188
1.84;188
1.84;189
1.84;190
1.83;191
1.81;192
1.81;192
1.75;193
1.72;194
1.68;195
1.65;196
1.61;197
1.59;197
1.57;198
1.57;199
1.58;200
1.59;201
1.62;202
1.65;202
1.69;203
1.73;204
1.77;205
1.81;206
1.84;207
1.87;207
1.89;208
1.89;209
1.89;210
1.87;211
1.84;212
1.83;212
1.78;214
1.74;215
1.71;216
1.68;217
1.68;218
1.63;218
1.62;219
1.62;220
1.63;221
1.68;222
1.68;223
1.72;223
1.76;224
1.80;225
1.84;226
1.87;227
1.90;228
1.93;228
1.96;229
1.94;230
1.93;231
1.91;232
1.89;233
1.86;233
1.82;234
1.78;235
1.75;236
1.72;237
1.73;237
1.68;238
1.68;239
1.69;240
1.70;241
1.73;242
1.76;242
1.80;243
1.84;244
1.88;245
1.94;246
1.95;247
1.97;247
1.99;248
2.00;249
2.00;250
1.97;251
1.96;252
1.93;252
1.89;253
1.86;254
1.82;256
1.79;257
1.76;258
1.74;258
1.74;259
1.74;260
1.74;261
1.76;262
1.79;263
1.83;263
1.87;264
1.91;265
1.96;266
2.01;267
2.02;268
2.04;268
2.05;269
2.05;270
2.04;271
2.02;272
2.00;273
1.96;273
1.94;274
1.89;275
1.86;276
1.83;277
1.80;277
1.79;278
1.78;279
1.79;280
1.80;281
1.83;282
1.86;282
1.90;283
1.94;284
1.98;285
2.02;286
2.05;287
2.07;287
2.09;288
2.10;289
2.09;290
2.08;291
2.05;292
2.02;292
1.98;293
1.95;294
1.92;295
1.88;296
1.85;297
1.83;297
1.82;299
1.82;300
1.83;301
1.85;302
1.88;303
1.91;303
1.95;304
1.98;305
2.02;306
2.05;307
2.08;308
2.10;308
2.11;309
2.10;310
2.09;311
2.07;312
2.03;313
2.00;313
1.96;314
1.92;315
1.89;316
1.85;317
1.82;318
1.80;318
1.80;319
1.83;320
1.81;321
1.83;322
1.86;322
1.90;323
1.93;324
1.96;325
2.00;326
2.02;327
2.04;327
2.05;328
2.05;329
2.04;330
2.02;331
1.99;332
1.95;332
1.91;333
1.87;334
1.82;335
1.79;336
1.75;337
1.73;337
1.71;338
1.70;339
1.71;340
1.72;342
1.74;343
1.77;343
1.78;344
1.83;345
1.86;346
1.88;347
1.90;348
1.92;348
1.94;349
1.91;350
1.90;351
1.87;352
1.83;353
1.79;353
1.75;354
1.71;355
1.66;356
1.63;357
1.62;358
1.57;358
1.56;359
1.56;360
1.57;361
1.59;362
1.61;363
1.64;363
1.68;364
1.71;365
1.74;366
1.77;367
1.79;367
1.80;368
1.81;369
1.79;370
1.77;371
1.74;372
1.71;372
1.70;373
1.63;374
1.59;375
1.55;376
1.52;377
1.51;377
1.48;378
1.48;379
1.49;380
1.51;381
1.53;382
1.56;382
1.59;384
1.63;385
1.67;386
1.70;387
1.73;388
1.74;388
1.75;389
1.75;390
1.74;391
1.72;392
1.69;393
1.65;393
1.62;394
1.58;395
1.54;396
1.52;397
1.49;398
1.48;398
1.47;399
1.47;400
1.49;401
1.51;402
1.53;403
1.57;403
1.61;404
1.65;405
1.69;406
1.74;407
1.75;407
1.76;408
1.77;409
1.77;410
1.77;411
1.73;412
1.70;412
1.67;413
1.62;414
1.59;415
1.56;416
1.53;417
1.52;417
1.52;418
1.51;419
1.52;420
1.54;421
1.56;422
1.60;422
1.64;423
1.68;424
1.72;425
1.75;427
1.78;428
1.80;428
1.82;429
1.82;430
1.81;431
1.80;432
1.76;433
1.73;433
1.69;434
1.66;435
1.64;436
1.59;437
1.56;438
1.55;438
1.54;439
1.55;440
1.56;441
1.59;442
1.62;443
1.66;443
1.69;444
1.73;445
1.76;446
1.80;447
1.85;448
1.84;448
1.84;449
1.84;450
1.82;451
1.80;452
1.76;452
1.73;453
1.69;454
1.65;455
1.64;456
1.59;457
1.57;457
1.56;458
1.56;459
1.57;460
1.59;461
1.62;462
1.65;462
1.69;463
1.73;464
1.76;465
1.79;466
1.83;467
1.85;467
1.87;468
1.86;470
1.85;471
1.83;472
1.80;473
1.76;473
1.73;474
1.69;475
1.66;476
1.63;477
1.60;478
1.59;478
1.58;479
1.59;480
1.63;481
1.63;482
