2.00;15
1.72;25
2.03;34
1.78;44
2.04;53
1.87;62
2.06;71
1.97;80
2.04;91
2.04;100
2.01;110
1.95;120
1.96;131
1.76;141
1.80;151
1.57;162
1.70;173
1.47;183
1.69;193
1.45;203
1.74;214
1.47;225
1.78;235
1.52;245
1.83;256
1.57;266
1.86;276
1.62;286
1.88;297
1.69;308
1.86;318
1.71;328
1.82;338
1.74;349
1.77;360
1.77;370
1.73;380
1.81;391
1.69;401
1.84;411
1.67;421
1.86;433
1.64;443
1.90;453
1.64;463
1.93;474
1.67;484
2.00;495
1.67;505
1.94;516
1.63;526
1.87;536
1.62;546
1.85;558
1.66;568
1.82;578
1.70;588
1.76;599
1.60;609
1.63;619
2.08;630
2.66;641
2.18;651
1.62;661
1.81;671
1.61;681
1.77;693
1.54;703
1.83;713
1.62;723
1.91;734
1.62;744
1.95;754
1.66;765
1.97;776
1.72;786
2.00;796
1.80;806
2.03;817
1.88;828
2.05;838
1.93;848
2.02;859
1.96;869
1.92;879
1.90;890
1.74;901
1.76;911
1.56;921
1.69;931
1.49;942
1.71;952
1.47;963
1.75;973
1.51;984
1.82;994
1.54;1004
1.84;1015
1.64;1028
1.77;1039
1.80;1050
1.68;1061
1.91;1073
1.64;1084
1.91;1096
1.69;1107
1.79;1119
1.80;1130
1.65;1141
1.89;1153
1.61;1165
1.89;1176
1.68;1187
1.78;1199
1.82;1210
1.66;1222
1.91;1233
1.63;1245
1.91;1256
1.70;1267
1.81;1278
1.83;1291
1.67;1302
1.98;1313
1.67;1325
1.91;1336
1.70;1347
1.75;1359
1.81;1371
1.64;1382
1.91;1393
1.63;1404
1.86;1416
1.55;1428
1.66;1439
2.37;1451
2.64;1462
2.09;1473
1.60;1484
1.81;1497
1.57;1508
1.63;1519
1.74;1530
1.58;1542
1.87;1553
1.61;1565
1.88;1576
1.75;1588
1.81;1599
1.94;1610
1.76;1623
2.05;1634
1.80;1645
2.08;1656
1.95;1668
1.97;1679
2.05;1691
1.80;1702
1.99;1714
1.62;1725
1.77;1736
1.57;1747
1.57;1760
1.67;1771
1.47;1782
1.77;1794
1.52;1805
1.76;1816
1.66;1828
1.68;1840
1.82;1851
1.61;1862
1.91;1873
1.64;1885
1.86;1897
1.74;1908
1.73;1920
1.87;1931
1.63;1942
1.92;1954
1.64;1966
1.86;1977
1.75;1988
1.73;1999
1.87;2011
1.63;2023
1.95;2034
1.64;2045
1.85;2057
1.77;2068
1.75;2079
1.95;2092
1.67;2103
1.93;2114
1.65;2125
1.80;2137
1.73;2148
1.69;2160
1.85;2171
1.61;2183
1.87;2194
1.50;2205
1.70;2216
2.20;2229
2.61;2240
2.04;2251
1.61;2263
1.88;2274
1.54;2285
1.73;2297
1.70;2309
1.66;2320
1.87;2331
1.62;2342
1.93;2355
1.71;2366
1.89;2377
1.87;2388
1.81;2400
2.03;2411
1.80;2423
2.12;2435
1.89;2446
2.05;2457
1.99;2468
1.88;2480
1.97;2492
1.60;2503
1.80;2514
1.51;2526
1.62;2537
1.61;2548
1.52;2561
1.74;2572
1.50;2583
1.81;2594
1.60;2606
1.76;2617
1.75;2629
1.65;2640
1.89;2652
1.61;2663
1.90;2674
1.68;2686
1.80;2698
1.80;2709
1.66;2720
1.89;2732
1.61;2743
1.89;2755
1.70;2766
1.79;2778
1.81;2789
1.67;2800
1.91;2811
1.63;2824
1.92;2835
1.71;2846
1.80;2857
1.83;2869
1.68;2880
1.92;2892
1.63;2904
1.90;2915
1.74;2926
1.85;2937
1.86;2949
1.68;2961
1.91;2972
1.61;2983
1.88;2995
1.70;3006
1.78;3017
1.82;3030
1.57;3041
1.76;3052
1.85;3063
2.76;3075
2.00;3087
1.75;3098
1.86;3109
1.59;3121
1.81;3132
1.54;3143
1.83;3155
1.68;3167
1.76;3178
1.85;3189
1.68;3201
1.97;3212
1.72;3224
2.00;3235
1.87;3247
1.94;3258
2.09;3269
1.89;3280
2.16;3293
1.87;3304
2.08;3315
1.86;3326
1.78;3338
1.79;3349
1.51;3361
1.74;3373
1.44;3384
1.70;3395
1.57;3406
1.61;3419
1.74;3430
1.55;3441
1.85;3452
1.59;3464
1.83;3475
1.72;3487
1.73;3499
1.86;3510
1.65;3521
1.91;3532
1.63;3544
1.85;3556
1.73;3567
1.71;3578
1.85;3590
1.61;3601
1.92;3612
1.64;3624
1.86;3636
1.81;3647
1.78;3658
1.91;3670
1.63;3681
1.89;3693
1.61;3704
1.82;3716
1.73;3727
1.70;3738
1.86;3749
1.55;3762
1.81;3773
1.84;3784
2.57;3795
2.00;3807
1.59;3819
1.84;3830
1.59;3842
1.86;3853
1.62;3864
1.83;3875
1.78;3888
1.74;3899
1.95;3910
1.71;3921
2.02;3933
1.79;3944
1.99;3956
1.96;3968
1.91;3979
2.14;3990
1.90;4001
2.19;4013
1.92;4025
2.03;4036
1.90;4047
1.71;4059
1.81;4070
1.47;4081
1.71;4093
1.47;4105
1.63;4116
1.62;4127
1.55;4139
1.78;4151
1.52;4162
1.83;4173
1.63;4185
1.79;4196
1.78;4207
1.68;4219
1.90;4231
1.62;4242
1.90;4253
1.67;4264
1.81;4276
1.79;4288
1.67;4299
1.90;4311
1.61;4322
1.89;4333
1.68;4344
1.80;4357
1.85;4368
1.74;4379
1.96;4390
1.67;4402
1.90;4413
1.66;4425
1.77;4436
1.79;4448
1.65;4459
1.91;4470
1.59;4482
1.79;4494
1.64;4505
2.26;4516
2.62;4528
1.71;4539
1.74;4551
1.56;4562
1.81;4574
1.63;4585
1.73;4596
1.80;4608
1.68;4620
1.94;4631
1.67;4642
1.96;4654
1.80;4665
1.91;4676
1.98;4688
1.83;4700
2.11;4711
1.86;4722
2.13;4733
1.96;4745
1.99;4757
2.01;4768
1.74;4780
1.90;4791
1.52;4802
1.72;4813
1.52;4826
1.59;4837
1.67;4848
1.50;4859
1.79;4871
1.52;4883
1.79;4894
1.66;4905
1.71;4917
1.82;4928
1.63;4939
1.92;4952
1.63;4963
1.88;4974
1.74;4985
1.74;4997
1.84;5008
1.63;5020
1.91;5031
1.62;5043
1.86;5054
1.73;5065
1.73;5076
1.86;5089
1.64;5100
1.96;5111
1.72;5123
1.91;5134
1.76;5145
1.72;5157
1.83;5169
1.60;5180
1.89;5191
1.62;5202
1.84;5214
1.71;5226
1.58;5237
1.77;5249
2.23;5260
2.88;5271
1.75;5283
1.73;5295
1.66;5306
1.57;5317
1.73;5328
1.52;5340
1.85;5352
1.61;5363
1.83;5374
1.77;5386
1.75;5397
1.94;5408
1.72;5421
2.03;5432
1.80;5443
2.02;5454
1.98;5466
1.94;5477
2.11;5489
1.83;5500
2.07;5512
1.73;5523
1.81;5534
1.67;5545
1.55;5558
1.71;5569
1.45;5580
1.76;5592
1.52;5603
1.71;5615
1.69;5626
1.61;5638
1.83;5649
1.61;5660
1.89;5671
1.66;5684
1.83;5695
1.79;5706
1.69;5718
1.90;5729
1.62;5740
1.91;5752
1.66;5764
1.79;5775
1.78;5786
1.68;5797
1.90;5809
1.62;5821
1.91;5832
1.68;5843
1.81;5855
1.81;5866
1.69;5877
1.92;5890
1.63;5901
1.92;5912
1.69;5923
1.85;5935
1.88;5946
1.71;5958
1.92;5969
1.61;5981
1.87;5992
1.67;6003
1.77;6016
1.80;6027
1.66;6038
1.82;6049
1.39;6061
2.05;6072
2.82;6084
2.59;6095
1.81;6107
1.60;6118
1.74;6129
1.44;6140
1.74;6153
1.60;6164
1.70;6175
1.77;6187
1.63;6198
1.90;6209
1.64;6221
1.94;6233
1.77;6244
1.88;6255
1.96;6266
1.83;6278
2.14;6290
1.86;6301
2.11;6312
1.92;6324
1.92;6335
1.89;6347
1.61;6359
1.79;6370
1.48;6381
1.70;6392
1.53;6404
1.60;6416
