0.99;1887181
1.55;1887203
1.76;1887224
1.82;1887245
1.86;1887266
1.89;1887287
1.96;1887308
2.06;1887329
2.10;1887350
2.00;1887371
1.84;1887392
1.65;1887413
1.56;1887434
1.56;1887455
1.61;1887476
1.66;1887497
1.72;1887518
1.75;1887540
1.84;1887560
1.95;1887582
1.87;1887602
1.68;1887624
1.66;1887644
1.63;1887666
1.66;1887686
1.66;1887708
2.88;1887728
1.19;1887750
1.45;1887770
1.74;1887792
1.85;1887813
1.87;1887834
1.94;1887855
1.94;1887876
1.98;1887897
2.03;1887918
2.01;1887939
1.94;1887960
1.70;1887981
1.58;1888002
1.52;1888023
1.60;1888044
1.67;1888065
1.70;1888086
1.77;1888107
1.89;1888129
1.93;1888149
1.73;1888171
1.65;1888191
1.72;1888212
1.70;1888233
1.63;1888254
2.22;1888275
1.94;1888296
1.21;1888317
1.67;1888338
1.86;1888359
1.85;1888380
1.88;1888402
1.95;1888422
2.02;1888444
2.02;1888464
1.99;1888486
1.91;1888506
1.74;1888528
1.56;1888548
1.54;1888570
1.55;1888590
1.64;1888612
1.64;1888632
1.74;1888654
1.82;1888674
1.97;1888696
1.88;1888717
1.65;1888738
1.67;1888759
1.64;1888780
1.68;1888801
1.72;1888822
2.96;1888843
1.03;1888864
1.53;1888885
1.77;1888906
1.84;1888927
1.86;1888948
1.90;1888969
1.98;1888991
2.04;1889011
2.03;1889033
1.99;1889053
1.84;1889075
1.63;1889095
1.55;1889117
1.56;1889137
1.60;1889159
1.63;1889179
1.73;1889201
1.82;1889221
1.96;1889243
1.88;1889264
1.75;1889285
1.63;1889306
1.64;1889327
1.65;1889348
1.80;1889369
3.07;1889390
1.01;1889411
1.52;1889432
1.78;1889453
1.84;1889474
1.89;1889495
1.93;1889516
1.98;1889537
2.05;1889558
2.10;1889580
2.04;1889600
1.83;1889622
1.61;1889642
1.52;1889664
1.53;1889684
1.57;1889705
1.63;1889726
1.74;1889747
1.85;1889768
1.78;1889789
1.66;1889810
1.56;1889831
1.58;1889852
1.60;1889873
1.60;1889895
2.81;1889915
1.22;1889937
1.41;1889957
1.81;1889979
1.88;1889999
1.92;1890021
1.95;1890041
2.01;1890063
2.04;1890083
2.11;1890105
2.10;1890125
1.92;1890147
1.71;1890168
1.58;1890189
1.54;1890210
1.59;1890231
1.64;1890252
1.75;1890273
1.87;1890294
1.98;1890315
1.94;1890336
1.74;1890357
1.66;1890378
1.66;1890399
1.64;1890420
1.62;1890442
2.46;1890462
1.52;1890484
1.34;1890504
1.74;1890526
1.87;1890546
1.93;1890568
1.94;1890588
1.96;1890610
1.99;1890630
2.09;1890652
2.06;1890672
1.95;1890694
1.78;1890715
1.57;1890736
1.49;1890757
1.53;1890778
1.62;1890799
1.68;1890820
1.75;1890841
1.82;1890862
1.92;1890883
1.99;1890904
1.77;1890925
1.64;1890946
1.63;1890967
1.63;1890988
1.69;1891009
1.84;1891031
2.72;1891051
1.02;1891073
1.51;1891093
1.76;1891115
1.81;1891135
1.86;1891156
1.98;1891177
1.96;1891198
2.04;1891219
2.09;1891240
2.06;1891261
1.85;1891282
1.66;1891303
1.57;1891324
1.61;1891346
1.62;1891366
1.66;1891388
1.71;1891408
1.79;1891430
1.93;1891450
1.90;1891472
1.82;1891492
1.71;1891514
1.68;1891534
1.71;1891556
1.75;1891576
1.80;1891598
3.09;1891619
1.09;1891640
1.39;1891661
1.73;1891682
1.82;1891703
1.83;1891724
1.89;1891745
1.94;1891766
1.99;1891787
2.06;1891808
2.07;1891829
1.93;1891850
1.61;1891871
1.52;1891893
1.52;1891913
1.59;1891935
1.65;1891955
1.63;1891977
1.74;1891997
1.81;1892019
1.91;1892039
1.97;1892061
1.82;1892081
1.60;1892103
1.66;1892123
1.66;1892145
1.69;1892165
1.84;1892187
2.79;1892208
0.98;1892229
1.59;1892250
1.81;1892271
1.92;1892292
1.91;1892313
1.95;1892334
2.02;1892355
2.11;1892376
2.14;1892397
2.07;1892418
1.87;1892439
1.66;1892460
1.55;1892482
1.52;1892502
1.58;1892524
1.65;1892544
1.71;1892566
1.78;1892586
1.79;1892608
1.82;1892628
1.86;1892649
1.96;1892670
1.85;1892691
1.69;1892712
1.66;1892733
1.62;1892755
1.68;1892775
1.72;1892797
2.80;1892817
1.21;1892839
1.40;1892859
1.77;1892881
1.87;1892901
1.89;1892923
1.95;1892943
1.96;1892965
1.98;1892985
2.04;1893007
2.09;1893027
1.95;1893049
1.71;1893070
1.52;1893091
1.48;1893112
1.50;1893133
1.54;1893154
1.64;1893175
1.65;1893196
1.68;1893217
1.71;1893238
1.75;1893259
1.77;1893280
1.86;1893301
1.91;1893322
1.76;1893344
1.63;1893364
1.61;1893386
1.64;1893406
1.66;1893428
1.93;1893448
2.62;1893470
1.00;1893490
1.59;1893512
1.79;1893532
1.84;1893554
1.88;1893574
1.93;1893596
1.98;1893617
2.06;1893638
2.08;1893659
2.06;1893680
1.88;1893701
1.69;1893722
1.57;1893743
1.57;1893764
1.63;1893785
1.74;1893806
1.68;1893827
1.75;1893848
1.81;1893869
1.83;1893890
1.77;1893911
1.83;1893933
1.94;1893953
1.86;1893975
1.71;1893995
1.65;1894017
1.68;1894037
1.66;1894059
1.75;1894079
3.05;1894100
1.13;1894121
1.48;1894142
1.75;1894163
1.85;1894184
1.96;1894206
2.03;1894226
2.04;1894248
2.14;1894268
2.20;1894290
2.16;1894310
2.00;1894332
1.73;1894352
1.59;1894374
1.52;1894394
1.49;1894416
1.55;1894436
1.66;1894458
1.74;1894478
1.74;1894500
1.75;1894521
1.75;1894542
1.84;1894563
1.86;1894584
1.94;1894605
1.78;1894626
1.65;1894647
1.63;1894668
1.67;1894689
1.69;1894710
1.93;1894731
2.74;1894752
0.95;1894773
1.61;1894795
1.83;1894815
1.91;1894837
1.92;1894857
1.97;1894879
2.05;1894899
2.11;1894921
2.10;1894941
2.10;1894963
1.93;1894983
1.70;1895005
1.52;1895025
1.53;1895047
1.57;1895068
1.66;1895089
1.70;1895110
1.74;1895131
1.79;1895152
1.75;1895173
1.76;1895194
1.79;1895215
1.73;1895236
1.81;1895257
1.89;1895278
1.92;1895299
1.75;1895320
1.66;1895341
1.67;1895362
1.68;1895384
1.72;1895404
2.37;1895426
1.91;1895446
1.13;1895468
1.69;1895488
1.86;1895510
1.91;1895530
1.93;1895552
1.97;1895572
2.02;1895593
2.10;1895614
2.14;1895635
2.02;1895657
1.87;1895677
1.64;1895699
1.55;1895719
1.54;1895741
1.57;1895761
1.64;1895783
1.71;1895803
1.81;1895825
1.76;1895845
1.74;1895867
1.76;1895887
1.76;1895909
1.75;1895930
1.83;1895951
1.95;1895972
1.89;1895993
1.74;1896014
1.67;1896035
1.66;1896056
1.67;1896077
1.70;1896098
2.72;1896119
1.44;1896140
1.24;1896161
1.70;1896182
1.86;1896203
1.89;1896224
1.92;1896246
1.96;1896266
2.02;1896288
2.07;1896308
2.15;1896330
2.04;1896350
1.83;1896372
1.60;1896392
1.52;1896414
1.54;1896434
1.60;1896456
1.68;1896476
1.74;1896498
1.76;1896518
1.81;1896540
1.79;1896561
1.70;1896582
1.77;1896603
1.88;1896624
1.94;1896645
1.80;1896666
1.67;1896687
1.65;1896708
1.69;1896729
1.69;1896750
1.77;1896771
2.93;1896792
0.95;1896813
1.49;1896835
1.78;1896855
1.84;1896877
1.88;1896897
1.91;1896919
1.98;1896939
2.06;1896961
2.15;1896981
2.09;1897003
1.96;1897023
1.69;1897044
1.53;1897065
1.53;1897086
1.57;1897107
1.60;1897128
1.65;1897150
1.71;1897170
1.76;1897192
1.78;1897212
1.78;1897234
1.79;1897254
1.88;1897276
2.00;1897296
1.91;1897318
1.67;1897338
1.66;1897360
1.65;1897380
1.67;1897402
1.72;1897423
2.79;1897444
1.31;1897465
1.29;1897486
1.75;1897507
1.87;1897528
1.90;1897549
1.94;1897570
1.94;1897591
2.03;1897612
2.12;1897633
2.15;1897654
2.04;1897675
1.74;1897696
1.55;1897717
1.50;1897739
1.52;1897759
1.54;1897781
1.61;1897801
1.72;1897823
1.75;1897843
1.76;1897865
1.77;1897885
1.77;1897907
1.84;1897927
1.94;1897949
1.91;1897969
1.69;1897991
1.61;1898012
1.64;1898033
1.69;1898054
1.72;1898075
2.80;1898096
1.21;1898117
1.32;1898138
1.74;1898159
1.84;1898180
1.86;1898201
1.92;1898222
1.97;1898243
2.04;1898264
2.12;1898286
2.14;1898306
2.08;1898328
1.80;1898348
1.52;1898370
1.48;1898390
1.51;1898412
1.56;1898432
1.63;1898454
1.69;1898474
1.74;1898496
1.76;1898516
1.74;1898537
1.74;1898559
1.81;1898579
1.87;1898601
1.93;1898621
1.79;1898643
1.69;1898663
1.67;1898685
1.71;1898705
1.64;1898727
1.99;1898747
2.59;1898769
0.99;1898789
1.59;1898811
1.81;1898831
