1.64;1886104
2.49;1886126
2.97;1886146
1.48;1886168
1.44;1886188
1.56;1886210
1.62;1886230
1.70;1886252
1.76;1886272
1.83;1886294
1.90;1886315
1.95;1886336
2.01;1886357
2.04;1886377
1.93;1886399
1.73;1886419
1.55;1886441
1.49;1886461
1.51;1886483
1.56;1886503
1.59;1886525
1.65;1886545
1.69;1886567
1.70;1886588
1.71;1886609
1.72;1886630
1.72;1886651
1.72;1886672
1.73;1886693
1.74;1886714
1.75;1886735
1.75;1886756
1.76;1886777
1.76;1886798
1.75;1886819
1.75;1886840
1.76;1886862
1.77;1886882
1.77;1886904
1.87;1886924
1.86;1886946
1.76;1886966
1.74;1886988
1.73;1887008
1.73;1887030
1.70;1887050
3.41;1887072
2.27;1887092
1.36;1887114
1.50;1887135
1.59;1887156
1.67;1887177
1.74;1887198
1.80;1887219
1.87;1887240
1.94;1887261
2.01;1887282
2.05;1887303
2.03;1887324
1.86;1887345
1.64;1887366
1.52;1887387
1.51;1887408
1.55;1887429
1.60;1887451
1.64;1887471
1.69;1887493
1.73;1887513
1.73;1887535
1.74;1887555
1.74;1887577
1.75;1887597
1.74;1887619
1.76;1887639
1.76;1887661
1.80;1887681
1.77;1887703
1.78;1887724
1.78;1887745
1.77;1887766
1.77;1887787
1.78;1887808
1.80;1887828
1.79;1887850
1.82;1887870
1.83;1887892
1.91;1887912
1.85;1887934
1.76;1887954
1.76;1887976
1.75;1887997
1.68;1888018
2.13;1888039
3.31;1888060
1.69;1888081
1.48;1888102
1.53;1888123
1.63;1888144
1.70;1888165
1.76;1888186
1.83;1888207
1.89;1888228
1.96;1888249
2.02;1888270
2.06;1888291
1.99;1888313
1.79;1888333
1.59;1888355
1.52;1888375
1.54;1888397
1.59;1888417
1.63;1888439
1.68;1888459
1.70;1888481
1.72;1888501
1.73;1888523
1.74;1888543
1.74;1888565
1.74;1888586
1.73;1888607
1.74;1888628
1.74;1888649
1.76;1888670
1.77;1888691
1.76;1888712
1.77;1888733
1.78;1888754
1.79;1888775
1.79;1888796
1.79;1888817
1.78;1888838
1.79;1888860
1.89;1888880
1.91;1888902
1.80;1888922
1.76;1888944
1.76;1888964
1.76;1888986
1.68;1889006
3.02;1889028
2.64;1889048
1.38;1889070
1.48;1889090
1.57;1889112
1.65;1889132
1.74;1889154
1.79;1889175
1.86;1889196
1.93;1889217
1.98;1889238
2.05;1889259
2.05;1889280
1.92;1889301
1.69;1889321
1.54;1889343
1.49;1889363
1.52;1889385
1.57;1889405
1.63;1889427
1.67;1889448
1.70;1889469
1.74;1889490
1.72;1889511
1.73;1889532
1.73;1889553
1.73;1889574
1.74;1889595
1.74;1889616
1.75;1889637
1.76;1889658
1.76;1889679
1.76;1889700
1.80;1889722
1.78;1889742
1.77;1889764
1.77;1889784
1.88;1889806
1.89;1889826
1.77;1889848
1.74;1889868
1.73;1889890
1.74;1889910
1.65;1889932
3.20;1889952
2.48;1889974
1.36;1889994
1.49;1890016
1.58;1890037
1.66;1890058
1.74;1890079
1.81;1890100
1.88;1890121
1.94;1890142
2.01;1890163
2.05;1890184
2.04;1890205
1.89;1890226
1.66;1890247
1.52;1890268
1.50;1890289
1.53;1890311
1.58;1890331
1.63;1890353
1.67;1890373
1.70;1890395
1.72;1890415
1.73;1890437
1.73;1890457
1.73;1890479
1.74;1890499
1.74;1890521
1.76;1890541
1.74;1890563
1.77;1890583
1.76;1890605
1.77;1890626
1.78;1890647
1.78;1890668
1.78;1890689
1.78;1890710
1.78;1890731
1.77;1890752
1.78;1890772
1.88;1890794
1.89;1890814
1.78;1890836
1.74;1890856
1.74;1890878
1.75;1890899
1.65;1890920
3.04;1890941
2.66;1890962
1.41;1890983
1.47;1891004
1.56;1891025
1.66;1891046
1.74;1891067
1.79;1891088
1.86;1891109
1.93;1891130
1.99;1891151
2.04;1891173
2.03;1891193
1.93;1891215
1.72;1891235
1.57;1891257
1.52;1891277
1.55;1891299
1.58;1891319
1.63;1891341
1.68;1891361
1.72;1891383
1.73;1891403
1.74;1891425
1.73;1891446
1.74;1891467
1.74;1891488
1.75;1891509
1.75;1891530
1.76;1891551
1.77;1891572
1.78;1891593
1.78;1891614
1.78;1891635
1.80;1891656
1.77;1891677
1.78;1891698
1.78;1891720
1.77;1891740
1.80;1891762
1.80;1891782
1.89;1891804
1.84;1891824
1.75;1891846
1.74;1891866
1.73;1891888
1.69;1891908
1.90;1891930
3.43;1891950
1.88;1891972
1.39;1891992
1.50;1892014
1.58;1892035
1.65;1892056
1.72;1892077
1.78;1892098
1.84;1892119
1.91;1892140
1.98;1892161
2.03;1892182
1.98;1892203
1.82;1892224
1.61;1892245
1.51;1892265
1.49;1892287
1.53;1892308
1.59;1892329
1.63;1892350
1.66;1892371
1.68;1892392
1.69;1892413
1.70;1892434
1.71;1892455
1.73;1892476
1.72;1892497
1.74;1892518
1.73;1892539
1.74;1892560
