1.78;16153
1.59;16159
1.79;16165
1.89;16172
1.64;16177
1.70;16183
1.94;16189
1.76;16195
1.64;16200
1.89;16206
1.87;16212
1.63;16219
1.79;16225
1.96;16230
1.72;16236
1.70;16242
1.96;16248
1.85;16253
1.67;16260
1.90;16266
1.95;16272
1.67;16278
1.75;16283
1.95;16289
1.74;16295
1.66;16302
1.90;16308
1.85;16313
1.62;16319
1.80;16325
1.92;16331
1.67;16336
1.69;16343
1.94;16349
1.78;16355
1.62;16361
1.86;16366
1.88;16372
1.63;16378
1.78;16385
1.98;16390
1.76;16396
1.72;16402
2.01;16408
1.95;16414
1.76;16419
1.98;16425
2.05;16432
1.76;16438
1.79;16443
1.99;16449
1.77;16455
1.64;16461
1.88;16467
1.84;16473
1.59;16479
1.74;16485
1.87;16491
1.62;16496
1.61;16502
1.86;16508
1.72;16515
1.52;16521
1.67;16526
1.63;16532
1.32;16538
1.47;16544
1.98;16549
2.20;16556
2.53;16562
2.68;16568
2.17;16574
1.60;16579
1.63;16585
1.75;16591
1.53;16598
1.55;16603
1.75;16609
1.58;16615
1.43;16621
1.69;16627
1.72;16632
1.51;16638
1.67;16645
1.88;16651
1.65;16657
1.62;16662
1.90;16668
1.80;16674
1.62;16680
1.87;16686
1.96;16692
1.71;16698
1.79;16704
2.04;16710
1.85;16715
1.77;16721
2.05;16728
2.03;16734
1.81;16739
2.01;16745
2.18;16751
1.96;16757
1.97;16763
2.24;16769
2.13;16775
1.98;16781
2.22;16787
2.25;16792
2.00;16798
2.10;16804
2.25;16811
2.00;16817
1.86;16822
2.03;16828
1.90;16834
1.62;16840
1.75;16845
1.80;16851
1.53;16858
1.54;16864
1.74;16869
1.57;16875
1.47;16881
1.68;16887
1.70;16893
1.48;16899
1.63;16905
1.80;16911
1.60;16917
1.57;16922
1.83;16928
1.74;16934
1.57;16941
1.79;16947
1.86;16952
1.63;16958
1.71;16964
1.90;16970
1.73;16976
1.65;16982
1.89;16988
1.86;16994
1.65;17000
1.82;17005
1.95;17011
1.72;17017
1.72;17024
1.93;17030
1.78;17035
1.65;17041
1.86;17047
1.89;17053
1.66;17058
1.77;17064
1.94;17071
1.74;17077
1.72;17083
1.96;17088
1.87;17094
1.67;17100
1.85;17106
1.92;17112
1.67;17118
1.69;17124
1.88;17130
1.71;17136
1.59;17141
1.80;17147
1.78;17154
1.56;17160
1.69;17166
1.83;17171
1.63;17177
1.60;17183
1.86;17189
1.74;17195
1.56;17201
1.77;17207
1.86;17213
1.68;17219
1.77;17224
1.93;17230
1.72;17236
1.61;17243
1.81;17248
1.74;17254
1.53;17260
1.69;17266
1.80;17272
1.58;17277
1.59;17284
1.81;17290
1.68;17296
1.57;17301
1.79;17307
1.81;17313
1.58;17319
1.64;17326
1.73;17331
1.47;17337
1.44;17343
1.91;17349
2.22;17354
2.50;17360
2.82;17367
2.50;17373
1.83;17379
1.63;17384
1.74;17390
1.61;17396
1.52;17402
1.71;17408
1.65;17414
1.46;17420
1.59;17426
1.73;17432
1.55;17437
1.58;17443
1.82;17449
1.76;17456
1.62;17462
1.84;17467
1.90;17473
1.72;17479
1.84;17485
2.00;17490
1.84;17497
1.82;17503
2.05;17509
2.00;17515
1.84;17520
2.02;17526
2.10;17532
1.93;17539
1.96;17544
2.16;17550
2.04;17556
1.95;17562
2.16;17568
2.17;17573
1.97;17580
2.08;17586
2.20;17592
2.00;17597
2.00;17603
2.17;17609
2.05;17615
1.87;17622
1.99;17627
1.98;17633
1.74;17639
1.75;17645
1.87;17650
1.67;17656
1.57;17662
1.75;17669
1.71;17675
1.52;17680
1.67;17686
1.77;17692
1.59;17698
1.61;17703
1.81;17710
1.70;17716
1.59;17722
1.77;17728
1.79;17733
1.62;17739
1.73;17745
1.86;17752
1.69;17757
1.63;17763
1.81;17769
1.73;17775
1.56;17781
1.72;17786
1.78;17793
1.59;17799
1.64;17805
1.80;17811
1.66;17816
1.56;17822
1.74;17828
1.72;17835
1.56;17840
1.67;17846
1.77;17852
1.60;17858
1.59;17864
1.75;17869
1.64;17875
1.52;17882
1.68;17888
1.69;17893
1.51;17899
1.57;17905
1.72;17911
1.58;17917
1.52;17923
1.70;17929
1.68;17935
1.50;17941
1.62;17946
1.68;17952
1.51;17958
1.53;17965
1.70;17971
1.60;17976
1.52;17982
1.70;17988
1.72;17994
1.59;17999
1.69;18006
1.83;18012
1.70;18018
1.67;18024
1.81;18029
1.73;18035
1.60;18041
1.73;18048
1.78;18053
1.61;18059
1.65;18065
1.79;18071
1.68;18077
1.63;18082
1.82;18088
1.83;18095
1.67;18101
1.77;18106
1.86;18112
1.66;18118
1.58;18124
1.62;18130
1.48;18136
1.72;18142
2.48;18148
3.26;18154
3.48;18159
3.19;18165
2.69;18171
2.10;18178
1.86;18184
1.93;18189
1.80;18195
1.64;18201
1.71;18207
1.76;18213
1.61;18219
1.64;18225
1.79;18231
1.70;18237
1.63;18242
1.79;18248
1.79;18254
1.65;18260
1.76;18267
1.88;18272
1.75;18278
1.74;18284
1.92;18290
1.89;18295
1.79;18301
1.92;18308
1.98;18314
1.84;18320
1.91;18325
2.06;18331
1.97;18337
1.93;18343
2.10;18349
2.09;18355
1.96;18361
2.07;18367
2.15;18373
2.01;18378
2.01;18384
2.15;18391
2.06;18397
1.95;18402
2.07;18408
2.04;18414
1.86;18420
1.87;18426
1.92;18432
1.74;18438
1.64;18444
1.75;18450
1.69;18455
1.55;18461
1.66;18467
1.70;18473
1.55;18480
1.58;18485
1.71;18491
1.59;18497
1.50;18503
1.63;18508
1.63;18514
1.49;18521
1.56;18527
1.62;18533
1.48;18538
1.47;18544
1.61;18550
1.55;18556
1.47;18562
1.61;18568
1.64;18574
1.52;18580
1.56;18586
1.69;18591
1.58;18597
1.53;18604
1.67;18610
1.64;18615
1.52;18621
1.61;18627
1.66;18633
1.52;18639
1.52;18644
1.66;18651
1.57;18657
1.49;18663
1.63;18668
1.65;18674
1.52;18680
1.59;18686
1.69;18693
1.57;18698
1.57;18704
1.72;18710
1.67;18716
1.57;18722
1.69;18727
1.73;18734
1.59;18740
1.64;18746
1.75;18751
1.64;18757
1.59;18763
1.74;18769
1.74;18776
1.62;18781
1.72;18787
1.80;18793
1.69;18799
1.72;18804
1.85;18810
1.75;18817
1.66;18823
1.78;18829
1.77;18834
1.61;18840
1.66;18846
1.75;18852
1.65;18857
1.67;18864
1.86;18870
1.80;18876
1.66;18882
1.79;18887
1.87;18893
1.78;18899
1.81;18906
1.89;18912
1.73;18917
1.59;18923
1.86;18929
2.34;18935
2.84;18940
3.42;18947
3.31;18953
2.52;18959
1.94;18965
1.84;18970
1.76;18976
1.69;18982
1.82;18989
1.83;18994
1.68;19000
1.68;19006
1.77;19012
1.66;19018
1.62;19023
1.77;19030
1.74;19036
1.61;19042
1.72;19047
1.78;19053
1.63;19059
1.63;19065
1.77;19072
1.70;19077
1.60;19083
1.74;19089
1.76;19095
1.58;19101
1.62;19106
1.81;19112
1.77;19119
1.76;19125
1.92;19130
1.93;19136
1.86;19142
2.02;19148
2.08;19154
1.90;19160
1.92;19166
2.04;19172
1.94;19178
1.86;19183
2.01;19189
2.03;19195
1.91;19202
2.03;19208
2.17;19213
2.04;19219
1.96;19225
2.04;19231
1.95;19236
1.81;19243
1.91;19249
1.89;19255
1.68;19260
1.66;19266
1.77;19272
1.72;19278
1.64;19284
1.76;19290
1.72;19296
1.59;19302
1.69;19308
1.76;19314
1.61;19319
1.61;19325
1.74;19332
1.66;19338
1.55;19343
1.67;19349
1.69;19355
1.57;19361
1.70;19367
1.92;19373
1.82;19379
1.67;19385
1.65;19391
1.54;19396
1.42;19402
1.57;19408
1.66;19415
1.52;19421
1.55;19426
1.70;19432
1.57;19438
1.48;19444
1.61;19449
1.59;19456
1.43;19462
1.50;19468
1.60;19474
1.46;19479
1.43;19485
1.59;19491
1.50;19497
1.39;19503
1.54;19509
1.58;19515
1.45;19521
1.51;19527
1.67;19532
1.57;19538
1.54;19545
1.73;19551
1.73;19557
1.58;19562
1.68;19568
1.76;19574
1.60;19580
1.59;19586
1.73;19592
1.61;19598
1.50;19604
1.63;19610
1.64;19615
1.47;19621
1.53;19628
1.65;19634
1.52;19639
1.52;19645
1.70;19651
1.67;19657
1.56;19663
1.71;19668
1.77;19675
1.63;19681
1.62;19687
1.71;19692
1.54;19698
1.45;19704
1.81;19710
2.14;19717
2.43;19722
2.72;19728
2.50;19734
1.99;19740
1.80;19745
1.89;19751
1.81;19758
1.67;19764
1.75;19770
1.76;19775
1.59;19781
1.65;19787
1.78;19793
1.66;19800
1.65;19805
1.79;19811
1.77;19817
1.65;19823
1.77;19828
1.85;19834
1.71;19841
1.73;19847
1.89;19853
1.80;19858
1.72;19864
1.86;19870
1.87;19876
1.73;19881
1.81;19888
1.91;19894
1.77;19900
1.75;19906
1.93;19911
1.87;19917
1.77;19923
1.94;19930
1.98;19935
1.84;19941
1.90;19947
2.02;19953
1.90;19959
1.84;19964
1.99;19971
1.95;19977
1.77;19983
1.85;19988
1.88;19994
1.68;20000
1.64;20006
1.74;20013
1.62;20018
1.50;20024
1.63;20030
1.63;20036
1.48;20041
1.54;20047
1.65;20054
1.52;20060
1.48;20066
1.63;20071
1.59;20077
1.48;20083
1.61;20089
1.69;20096
1.55;20101
1.59;20107
1.74;20113
1.64;20119
1.57;20124
1.73;20130
1.73;20136
1.59;20143
