1.72;233143
1.75;233164
2.70;233185
1.40;233205
1.31;233227
1.75;233247
1.81;233269
1.84;233289
1.88;233311
1.91;233331
1.94;233353
2.00;233373
2.05;233395
2.12;233415
2.10;233437
1.98;233457
1.72;233479
1.56;233499
1.53;233521
1.56;233541
1.60;233563
1.70;233583
1.71;233605
1.74;233625
1.73;233647
1.72;233667
1.72;233688
1.71;233709
1.71;233730
1.73;233751
1.73;233772
1.73;233793
1.74;233814
1.74;233835
1.80;233856
1.87;233877
1.79;233897
1.70;233919
1.66;233939
1.62;233961
1.65;233981
1.90;234003
2.57;234023
1.03;234045
1.45;234065
1.68;234087
1.75;234107
1.79;234129
1.84;234149
1.88;234171
1.93;234191
1.98;234212
2.07;234233
2.09;234254
2.06;234275
1.87;234296
1.63;234317
1.52;234338
1.52;234359
1.56;234380
1.62;234401
1.67;234422
1.72;234443
1.74;234464
1.74;234485
1.73;234506
1.74;234527
1.73;234548
1.73;234569
1.74;234590
1.74;234611
1.74;234632
1.75;234653
1.75;234674
1.76;234695
1.77;234716
1.78;234737
1.87;234758
1.89;234779
1.77;234800
1.69;234820
1.69;234842
1.71;234862
1.72;234884
2.54;234904
2.08;234926
1.15;234946
1.65;234968
1.76;234988
1.80;235010
1.83;235030
1.87;235052
1.92;235072
1.96;235094
2.04;235114
2.12;235136
2.13;235156
2.05;235177
1.80;235198
1.58;235219
1.53;235240
1.53;235261
1.57;235282
1.63;235303
1.69;235324
1.73;235344
1.75;235366
1.77;235386
1.75;235408
1.75;235428
1.73;235450
1.74;235470
1.74;235492
1.74;235512
1.75;235534
1.75;235554
1.76;235576
1.75;235596
1.77;235618
1.76;235638
1.77;235660
1.82;235680
1.87;235702
1.84;235722
1.74;235744
1.69;235764
1.71;235786
1.73;235806
1.79;235828
2.97;235848
1.21;235870
1.48;235890
1.72;235912
1.77;235932
1.81;235953
1.85;235974
1.90;235995
1.94;236016
1.99;236037
2.08;236058
2.13;236079
2.11;236100
1.94;236121
1.67;236142
1.52;236163
1.49;236184
1.52;236205
1.59;236226
1.64;236247
1.68;236268
1.71;236289
1.73;236310
1.74;236331
1.72;236352
1.72;236372
1.71;236394
1.73;236414
1.73;236436
1.74;236456
1.75;236478
1.75;236498
1.76;236520
1.77;236540
1.79;236561
1.79;236582
1.80;236603
1.81;236624
1.87;236645
1.92;236666
1.84;236687
1.75;236708
1.73;236729
1.74;236750
1.77;236771
2.09;236792
2.41;236813
1.13;236834
1.59;236855
1.78;236876
1.84;236897
1.89;236918
1.90;236939
1.96;236960
2.00;236981
2.04;237002
2.13;237023
2.17;237044
2.14;237065
1.92;237085
1.66;237107
1.54;237127
1.54;237149
1.61;237169
1.64;237191
1.69;237211
1.73;237233
1.76;237253
1.76;237275
1.78;237295
1.79;237317
1.76;237337
1.77;237359
1.76;237379
1.77;237401
1.77;237421
1.79;237443
1.78;237463
1.79;237485
1.79;237505
1.79;237527
1.81;237547
1.86;237569
1.88;237589
1.76;237611
1.70;237631
1.71;237652
1.73;237673
1.74;237693
2.77;237715
1.51;237735
1.29;237757
1.72;237777
1.82;237799
1.86;237819
1.89;237841
1.93;237861
1.97;237883
2.01;237903
2.09;237925
2.14;237945
2.14;237967
2.00;237987
1.74;238009
1.56;238029
1.52;238051
1.53;238071
1.59;238093
1.65;238113
1.70;238135
1.75;238155
1.76;238177
1.75;238197
1.75;238219
1.75;238239
1.75;238260
1.75;238281
1.76;238302
1.78;238323
1.76;238344
1.79;238365
