1.48;906419
1.41;906425
1.63;906431
1.61;906437
1.46;906442
1.64;906448
1.75;906455
1.60;906461
1.67;906467
1.91;906473
1.80;906478
1.73;906484
1.96;906490
1.97;906497
1.81;906503
1.96;906509
2.10;906514
1.93;906520
1.96;906526
2.17;906532
2.07;906539
1.97;906545
2.18;906550
2.19;906556
2.04;906562
2.14;906568
2.28;906574
2.08;906580
2.07;906586
2.26;906592
2.15;906598
2.00;906604
2.18;906610
2.20;906616
1.99;906621
2.09;906628
2.24;906634
2.07;906640
2.05;906646
2.25;906651
2.17;906657
2.01;906663
2.18;906670
2.25;906676
2.04;906682
2.12;906687
2.30;906693
2.14;906699
2.09;906705
2.30;906712
2.24;906718
2.08;906723
2.23;906729
2.30;906735
2.10;906741
2.15;906747
2.33;906754
2.17;906759
2.10;906765
2.31;906771
2.28;906777
2.10;906783
2.25;906789
2.36;906795
2.16;906801
2.17;906807
2.36;906813
2.21;906819
2.12;906825
2.31;906830
2.28;906836
2.08;906843
2.21;906849
2.35;906855
2.18;906861
2.20;906866
2.39;906872
2.26;906878
2.19;906885
2.43;906891
2.43;906897
2.23;906902
2.31;906908
2.40;906914
2.15;906920
2.09;906927
2.24;906932
2.10;906938
1.95;906944
2.12;906950
2.14;906956
1.95;906962
2.03;906968
2.17;906974
1.94;906980
1.99;906986
2.50;906992
2.94;906998
3.42;907003
4.13;907010
3.94;907016
3.13;907022
2.59;907028
2.33;907034
1.94;907039
1.73;907045
1.85;907052
1.75;907058
1.60;907064
1.79;907070
1.85;907075
1.66;907081
1.73;907087
1.91;907094
1.77;907100
1.72;907106
1.97;907111
1.92;907117
1.78;907123
1.95;907129
2.07;907136
1.89;907142
1.94;907147
2.15;907153
2.00;907159
1.93;907165
2.13;907171
2.12;907177
1.95;907183
2.08;907189
2.20;907195
2.00;907201
2.01;907207
2.20;907213
2.07;907218
1.97;907225
2.15;907231
2.13;907237
1.95;907243
2.05;907249
2.16;907254
1.97;907260
1.95;907267
2.12;907273
1.98;907279
1.84;907285
2.01;907290
2.02;907296
1.84;907302
1.95;907309
2.10;907315
1.92;907321
1.91;907326
2.11;907332
2.03;907338
1.91;907344
2.09;907351
2.11;907357
1.92;907362
1.99;907368
2.14;907374
1.96;907380
1.92;907386
2.12;907393
2.04;907398
1.89;907404
2.03;907410
2.07;907416
1.88;907422
1.96;907427
2.13;907433
1.91;907440
1.83;907446
2.02;907452
1.96;907458
1.81;907463
1.96;907469
2.00;907475
1.81;907482
1.87;907488
2.03;907494
1.88;907499
1.81;907505
2.01;907511
1.96;907517
1.86;907524
2.05;907530
2.13;907535
1.93;907541
1.93;907547
2.04;907553
1.84;907559
1.72;907566
1.88;907571
1.84;907577
1.69;907583
1.80;907589
1.89;907595
1.72;907601
1.75;907607
1.89;907613
1.69;907619
1.70;907625
2.22;907631
2.76;907637
3.24;907642
3.81;907649
3.61;907655
2.80;907661
2.21;907667
1.96;907673
1.64;907678
1.41;907684
1.50;907691
1.50;907697
1.35;907703
1.45;907709
1.57;907714
1.43;907720
1.44;907726
1.63;907732
1.56;907739
1.46;907745
1.64;907750
1.70;907756
1.57;907762
1.63;907768
1.83;907774
1.71;907781
1.59;907786
1.81;907792
1.86;907798
1.65;907804
1.75;907810
1.94;907816
1.76;907822
1.74;907828
1.96;907834
1.87;907840
1.74;907846
1.89;907852
1.92;907857
1.71;907864
1.76;907870
1.93;907876
1.74;907882
1.70;907888
1.92;907893
1.83;907899
1.66;907906
1.83;907912
1.87;907918
1.65;907924
1.72;907929
1.87;907935
1.69;907941
1.61;907948
1.82;907954
1.74;907960
1.59;907965
1.76;907971
1.83;907977
1.63;907983
1.71;907990
1.90;907996
1.74;908001
1.68;908007
1.89;908013
1.83;908019
1.68;908025
1.82;908032
1.88;908037
1.66;908043
1.70;908049
1.88;908055
1.72;908061
1.63;908067
1.83;908072
1.78;908079
1.58;908085
1.71;908091
1.79;908097
1.56;908103
1.58;908108
1.77;908114
1.62;908121
1.52;908127
1.72;908133
1.74;908139
1.59;908144
1.75;908150
1.87;908156
1.64;908163
1.62;908169
1.80;908175
1.61;908180
1.47;908186
1.64;908192
1.62;908198
1.40;908205
1.52;908211
1.67;908216
1.46;908222
1.44;908228
1.63;908234
1.52;908240
1.57;908247
2.17;908252
2.72;908258
3.09;908264
3.29;908270
2.96;908276
2.16;908282
1.67;908288
1.66;908294
1.43;908300
1.18;908306
1.32;908312
1.37;908318
1.14;908323
1.21;908329
1.42;908336
1.26;908342
1.20;908348
1.47;908354
1.43;908359
1.27;908365
1.47;908371
1.59;908378
1.37;908384
1.45;908390
1.68;908395
1.50;908401
1.42;908407
1.67;908413
1.63;908420
1.43;908426
1.61;908431
1.74;908437
1.51;908443
1.53;908449
1.78;908455
1.61;908462
1.50;908467
1.75;908473
1.73;908479
1.49;908485
1.64;908491
1.77;908497
1.51;908503
1.50;908509
1.75;908515
1.59;908521
1.43;908527
1.67;908533
1.67;908538
1.41;908545
1.52;908551
1.69;908557
1.45;908563
1.42;908569
1.69;908574
1.55;908580
1.39;908587
1.62;908593
1.66;908599
1.40;908605
1.50;908610
1.72;908616
1.50;908622
1.44;908628
1.72;908635
