1.90;1899009
1.93;1899030
1.76;1899051
1.69;1899072
1.72;1899094
1.57;1899114
2.71;1899136
4.90;1899156
2.09;1899177
0.94;1899198
0.96;1899219
1.15;1899240
1.34;1899261
1.54;1899282
1.72;1899303
1.79;1899324
1.93;1899345
1.94;1899366
1.82;1899387
1.56;1899409
1.42;1899429
1.43;1899451
1.55;1899471
1.61;1899493
1.67;1899513
1.74;1899535
1.78;1899555
1.70;1899577
1.73;1899597
1.74;1899619
1.72;1899639
1.73;1899661
1.76;1899682
1.78;1899703
1.88;1899724
1.95;1899745
1.78;1899766
1.69;1899787
1.69;1899808
1.57;1899829
2.55;1899850
4.89;1899871
2.28;1899892
0.99;1899913
0.95;1899934
1.14;1899956
1.34;1899976
1.53;1899998
1.71;1900018
1.80;1900040
1.94;1900060
1.94;1900082
1.82;1900102
1.55;1900124
1.39;1900144
1.43;1900166
1.52;1900186
1.60;1900208
1.70;1900228
1.76;1900250
1.73;1900271
1.72;1900292
1.74;1900313
1.71;1900334
1.71;1900355
1.72;1900376
1.72;1900397
1.75;1900418
1.74;1900439
1.78;1900460
1.77;1900481
1.83;1900502
1.94;1900523
1.88;1900545
1.70;1900565
1.68;1900587
1.66;1900607
1.67;1900628
4.56;1900649
3.68;1900670
1.16;1900691
0.87;1900712
1.03;1900733
1.22;1900754
1.38;1900775
1.58;1900796
1.71;1900817
1.86;1900838
1.92;1900860
1.85;1900880
1.71;1900902
1.44;1900922
1.39;1900944
1.45;1900964
1.55;1900986
1.67;1901006
1.72;1901028
1.74;1901048
1.76;1901070
1.74;1901090
1.74;1901112
1.71;1901133
1.72;1901154
1.72;1901175
1.74;1901196
1.74;1901217
1.74;1901238
1.76;1901259
1.77;1901280
1.81;1901301
1.92;1901322
1.88;1901343
1.72;1901364
1.70;1901385
1.69;1901407
1.51;1901427
3.73;1901449
4.65;1901469
1.58;1901491
0.91;1901511
0.99;1901533
1.21;1901553
1.37;1901575
1.56;1901595
1.72;1901617
1.83;1901637
1.93;1901659
1.91;1901680
1.79;1901701
1.53;1901722
1.43;1901743
1.44;1901764
1.56;1901785
1.64;1901806
1.69;1901827
1.74;1901848
1.75;1901869
1.74;1901890
1.73;1901911
1.73;1901932
1.74;1901954
1.76;1901974
1.72;1901996
1.75;1902016
1.80;1902038
1.89;1902058
1.89;1902080
1.72;1902100
1.71;1902121
1.71;1902142
1.55;1902163
3.25;1902184
4.85;1902205
1.79;1902227
0.93;1902247
0.99;1902269
1.20;1902289
1.39;1902311
1.57;1902331
1.72;1902353
1.85;1902373
1.98;1902395
1.96;1902415
1.80;1902437
1.55;1902457
1.40;1902479
1.43;1902499
1.55;1902521
1.64;1902542
1.70;1902563
1.75;1902584
1.77;1902605
1.75;1902626
1.73;1902647
1.74;1902668
1.73;1902689
1.73;1902710
1.71;1902731
1.71;1902752
1.76;1902773
1.79;1902794
1.88;1902816
1.83;1902836
1.65;1902858
1.67;1902878
1.68;1902900
1.71;1902920
4.55;1902942
3.64;1902962
1.17;1902984
0.88;1903004
1.06;1903026
1.24;1903046
1.45;1903068
1.60;1903088
1.78;1903110
1.87;1903131
1.93;1903152
1.86;1903173
1.66;1903194
1.44;1903215
1.40;1903236
1.48;1903257
1.56;1903278
1.65;1903299
1.73;1903320
1.74;1903341
1.74;1903362
1.73;1903383
1.74;1903405
1.73;1903425
1.73;1903447
1.74;1903467
1.73;1903489
1.74;1903509
1.74;1903531
1.78;1903551
1.83;1903572
1.94;1903593
1.89;1903614
1.69;1903635
1.71;1903656
1.70;1903678
1.55;1903698
4.21;1903720
4.19;1903740
1.35;1903762
0.87;1903782
1.02;1903804
1.20;1903824
1.42;1903846
1.58;1903866
1.74;1903888
1.88;1903908
1.96;1903930
1.90;1903950
1.74;1903972
1.52;1903993
1.40;1904014
1.47;1904035
1.57;1904056
1.66;1904077
1.73;1904098
1.74;1904119
1.77;1904140
1.69;1904161
1.71;1904182
1.73;1904203
1.73;1904224
1.74;1904245
1.75;1904267
1.82;1904287
1.88;1904309
1.96;1904329
1.84;1904351
1.68;1904371
1.68;1904393
1.64;1904413
1.78;1904435
4.67;1904455
3.38;1904477
1.18;1904497
0.92;1904519
1.10;1904540
1.29;1904561
1.47;1904582
1.64;1904603
1.79;1904624
1.97;1904645
1.98;1904666
1.87;1904687
1.66;1904708
1.45;1904729
1.42;1904750
1.50;1904771
1.61;1904792
1.69;1904814
1.76;1904834
1.75;1904856
1.77;1904876
1.73;1904898
1.73;1904918
1.73;1904940
1.72;1904960
1.73;1904982
1.74;1905002
1.80;1905024
1.88;1905044
1.92;1905065
1.77;1905086
1.67;1905107
1.68;1905129
1.57;1905149
2.39;1905171
4.87;1905191
2.44;1905213
0.98;1905233
0.98;1905255
1.14;1905275
1.31;1905297
1.48;1905317
1.64;1905339
1.81;1905359
1.90;1905381
1.91;1905402
1.80;1905423
1.56;1905444
1.39;1905465
1.42;1905486
1.51;1905507
1.60;1905528
1.68;1905549
1.74;1905570
1.74;1905591
1.76;1905612
1.70;1905633
1.72;1905654
1.73;1905675
1.72;1905696
1.73;1905718
1.74;1905738
1.74;1905760
1.76;1905780
1.82;1905802
1.82;1905822
1.96;1905844
1.82;1905864
1.64;1905886
1.64;1905906
1.66;1905928
1.68;1905948
4.51;1905970
3.72;1905991
1.24;1906012
0.93;1906033
1.09;1906054
1.28;1906075
1.44;1906096
1.59;1906117
1.72;1906138
1.85;1906159
1.93;1906180
1.88;1906201
1.69;1906222
1.46;1906243
1.40;1906265
1.50;1906285
1.61;1906307
1.68;1906327
1.76;1906349
1.77;1906369
1.78;1906391
1.80;1906411
1.78;1906433
1.78;1906453
1.78;1906475
1.77;1906495
1.78;1906516
1.80;1906538
1.84;1906558
1.86;1906580
1.98;1906600
1.96;1906622
1.77;1906642
1.73;1906664
1.75;1906684
1.72;1906706
4.18;1906726
4.28;1906748
1.40;1906768
0.95;1906790
1.06;1906810
1.28;1906832
1.59;1906853
1.84;1906874
1.98;1906895
2.10;1906916
2.12;1906937
2.00;1906958
1.76;1906979
1.50;1907000
1.42;1907021
1.44;1907042
1.50;1907063
1.58;1907084
1.65;1907105
1.68;1907126
1.69;1907147
1.69;1907169
1.68;1907189
1.70;1907211
1.71;1907231
1.72;1907253
1.73;1907273
