1.29;44653
0.84;44674
1.05;44695
1.27;44716
1.46;44737
1.62;44758
1.77;44779
1.86;44800
1.95;44820
1.93;44841
1.78;44862
1.52;44883
1.41;44904
1.48;44925
1.59;44946
1.67;44966
1.75;44988
1.78;45008
1.80;45030
1.80;45050
1.80;45072
1.80;45092
1.79;45113
1.80;45134
1.83;45155
1.88;45176
1.86;45197
1.85;45218
1.85;45239
1.91;45259
1.79;45281
1.63;45301
1.64;45323
1.63;45343
1.88;45365
4.67;45385
2.85;45406
0.88;45427
0.85;45448
1.08;45469
1.27;45490
1.47;45511
1.62;45532
1.74;45552
1.85;45574
1.91;45594
1.86;45616
1.70;45636
1.49;45658
1.44;45678
1.52;45699
1.59;45720
1.69;45741
1.74;45762
1.74;45783
1.74;45804
1.75;45825
1.74;45845
1.74;45867
1.74;45887
1.74;45908
1.75;45929
1.77;45950
1.77;45971
1.78;45991
1.82;46013
1.88;46033
1.94;46055
1.77;46075
1.68;46097
1.67;46117
1.59;46138
2.46;46159
4.85;46180
2.08;46201
0.81;46222
0.89;46243
1.14;46264
1.35;46284
1.52;46306
1.67;46326
1.79;46348
1.91;46368
1.96;46390
1.89;46410
1.65;46431
1.44;46452
1.44;46473
1.52;46494
1.62;46515
1.71;46536
1.77;46557
1.82;46577
1.80;46599
1.80;46619
1.81;46641
1.80;46661
1.79;46683
1.81;46703
1.81;46724
1.84;46745
1.87;46766
1.96;46787
1.90;46808
1.71;46829
1.70;46850
1.66;46870
1.65;46892
4.37;46912
3.51;46934
1.06;46954
0.87;46976
1.11;46996
1.32;47016
1.55;47038
1.66;47058
1.78;47080
1.89;47100
2.00;47122
1.93;47142
1.74;47163
1.48;47184
1.42;47205
1.48;47226
1.60;47247
1.69;47268
1.75;47289
1.78;47309
1.80;47331
1.79;47351
1.78;47373
1.77;47393
1.77;47415
1.77;47435
1.82;47456
1.93;47477
1.92;47498
1.75;47519
1.68;47540
1.69;47561
1.53;47582
3.11;47602
4.70;47624
1.54;47644
0.80;47666
0.95;47686
1.20;47708
1.41;47728
1.59;47749
1.73;47770
1.86;47791
1.97;47812
1.96;47833
1.82;47854
1.55;47875
1.40;47895
1.45;47917
1.57;47937
1.65;47959
1.73;47979
1.76;48001
1.78;48021
1.79;48041
1.77;48063
1.77;48083
1.75;48105
1.74;48125
1.77;48147
1.78;48167
1.80;48188
1.83;48209
1.93;48230
1.90;48251
1.71;48272
1.68;48293
1.70;48314
1.55;48334
3.70;48356
4.40;48376
1.28;48398
0.81;48418
1.00;48439
1.24;48460
1.45;48481
1.60;48502
1.77;48523
1.86;48544
1.95;48565
1.93;48585
1.79;48607
1.53;48627
1.40;48649
1.45;48669
1.56;48691
