1.68;1123152
1.65;1123173
1.89;1123194
4.71;1123215
3.05;1123236
1.06;1123257
0.92;1123278
1.10;1123299
1.31;1123320
1.51;1123341
1.66;1123362
1.82;1123383
1.96;1123404
1.97;1123426
1.87;1123446
1.59;1123468
1.36;1123488
1.36;1123510
1.47;1123530
1.58;1123552
1.68;1123572
1.74;1123594
1.75;1123614
1.75;1123636
1.75;1123656
1.75;1123678
1.75;1123699
1.75;1123720
1.75;1123741
1.75;1123762
1.76;1123783
1.78;1123804
1.85;1123825
1.92;1123846
1.88;1123867
1.72;1123888
1.66;1123909
1.67;1123930
1.53;1123951
3.91;1123973
4.33;1123993
1.39;1124015
0.91;1124035
1.04;1124057
1.25;1124077
1.43;1124099
1.60;1124119
1.76;1124141
1.92;1124161
1.99;1124183
1.92;1124203
1.69;1124225
1.42;1124245
1.35;1124267
1.44;1124288
1.56;1124308
1.65;1124330
1.70;1124350
1.75;1124372
1.74;1124392
1.75;1124414
1.76;1124434
1.75;1124456
1.75;1124476
1.75;1124498
1.76;1124518
1.78;1124540
1.79;1124561
1.85;1124582
1.90;1124603
1.98;1124624
1.88;1124645
1.73;1124666
1.72;1124687
1.66;1124708
2.08;1124729
4.79;1124750
2.77;1124771
1.05;1124792
0.96;1124813
1.15;1124835
1.35;1124855
1.51;1124877
1.68;1124897
1.85;1124919
1.98;1124939
2.00;1124961
1.89;1124981
1.57;1125003
1.37;1125023
1.38;1125045
1.47;1125065
1.57;1125087
1.65;1125107
1.72;1125129
1.74;1125150
1.73;1125171
1.73;1125192
1.72;1125213
1.71;1125234
1.71;1125255
1.76;1125276
1.80;1125297
1.90;1125318
1.91;1125339
1.71;1125360
1.66;1125381
1.69;1125402
1.53;1125424
3.27;1125444
4.78;1125466
1.68;1125486
0.90;1125508
0.99;1125528
1.20;1125550
1.40;1125570
1.57;1125592
1.73;1125612
1.88;1125634
1.98;1125654
1.95;1125676
1.75;1125696
1.46;1125718
1.35;1125739
1.41;1125760
1.55;1125781
1.63;1125801
1.70;1125823
1.74;1125843
1.75;1125865
1.74;1125885
1.74;1125907
1.72;1125927
1.72;1125949
1.73;1125969
1.79;1125991
1.83;1126012
1.92;1126033
1.85;1126054
1.67;1126075
1.68;1126096
1.68;1126117
1.74;1126138
4.61;1126159
3.38;1126180
1.16;1126201
0.98;1126222
1.13;1126243
1.30;1126264
1.42;1126286
1.52;1126306
1.62;1126328
1.66;1126348
1.65;1126370
1.53;1126390
1.28;1126412
1.06;1126432
1.06;1126454
1.19;1126474
1.34;1126496
1.49;1126516
1.54;1126538
1.59;1126558
1.64;1126580
1.69;1126601
1.74;1126622
1.76;1126643
1.79;1126664
1.82;1126685
1.89;1126706
1.95;1126727
2.00;1126748
1.84;1126769
1.74;1126790
1.75;1126811
1.70;1126832
2.43;1126853
4.88;1126875
2.52;1126895
1.07;1126917
1.09;1126937
1.25;1126959
1.43;1126979
1.58;1127001
1.71;1127021
1.84;1127043
1.94;1127063
1.97;1127085
1.81;1127105
1.56;1127127
1.44;1127147
1.52;1127169
1.63;1127190
1.75;1127211
1.83;1127232
1.84;1127252
1.84;1127274
1.82;1127294
1.81;1127316
1.78;1127336
1.79;1127358
1.80;1127378
1.84;1127400
1.82;1127420
1.90;1127442
1.85;1127463
1.65;1127484
1.66;1127505
1.69;1127526
1.59;1127547
4.14;1127568
4.23;1127589
1.41;1127610
1.00;1127631
1.13;1127652
1.35;1127673
1.54;1127694
1.71;1127715
1.84;1127736
1.98;1127757
2.05;1127779
1.99;1127799
1.76;1127821
1.52;1127841
1.49;1127863
1.55;1127883
1.66;1127905
1.76;1127925
1.77;1127947
1.78;1127967
1.77;1127989
1.75;1128009
1.75;1128031
1.74;1128052
1.78;1128073
1.84;1128094
1.95;1128115
1.87;1128136
1.69;1128157
1.70;1128178
1.70;1128199
1.73;1128220
4.53;1128241
3.49;1128262
1.16;1128283
0.96;1128304
1.14;1128325
1.37;1128346
1.56;1128368
1.76;1128388
1.89;1128410
2.06;1128430
1.87;1128452
1.96;1128472
1.73;1128494
1.40;1128514
1.47;1128536
1.56;1128556
1.67;1128578
1.69;1128598
1.50;1128620
1.83;1128640
1.83;1128662
1.76;1128683
1.73;1128704
1.74;1128725
1.84;1128745
2.05;1128767
2.17;1128787
2.13;1128809
2.18;1128829
2.18;1128851
2.00;1128871
4.19;1128893
4.47;1128913
1.52;1128935
0.90;1128956
0.93;1128977
1.07;1128998
1.22;1129019
1.34;1129040
1.47;1129061
1.54;1129082
1.47;1129103
1.11;1129124
0.86;1129145
0.58;1129166
0.49;1129187
0.56;1129208
0.74;1129229
1.00;1129250
1.26;1129271
1.50;1129292
1.68;1129314
1.77;1129334
1.82;1129356
1.86;1129376
1.88;1129398
1.92;1129418
2.01;1129440
2.00;1129460
1.81;1129482
1.76;1129502
1.79;1129524
1.67;1129544
3.59;1129566
4.74;1129586
1.72;1129608
1.05;1129629
1.16;1129650
1.37;1129671
1.58;1129692
1.74;1129713
1.89;1129734
2.04;1129755
2.10;1129776
2.02;1129797
1.78;1129818
1.51;1129839
1.44;1129860
1.48;1129881
1.58;1129902
1.69;1129923
1.77;1129945
1.87;1129965
1.91;1129987
1.93;1130007
1.96;1130029
2.00;1130049
2.01;1130071
2.03;1130091
2.13;1130113
2.15;1130133
1.96;1130155
1.88;1130175
1.86;1130196
1.63;1130218
3.26;1130238
4.76;1130260
1.62;1130280
0.78;1130302
0.84;1130322
1.01;1130344
1.18;1130364
1.35;1130386
1.53;1130406
1.74;1130428
1.81;1130448
1.78;1130470
1.61;1130490
1.37;1130512
1.31;1130533
1.41;1130554
1.57;1130575
1.64;1130596
1.68;1130617
1.68;1130638
1.68;1130659
1.66;1130680
1.62;1130701
1.61;1130722
1.64;1130743
1.73;1130764
1.78;1130785
1.91;1130807
1.82;1130827
1.63;1130849
1.64;1130869
1.67;1130891
1.64;1130911
4.47;1130933
3.60;1130953
1.21;1130975
0.99;1130995
1.17;1131017
1.37;1131037
1.53;1131059
1.68;1131080
1.82;1131101
1.92;1131122
1.91;1131143
1.79;1131164
1.52;1131185
1.31;1131206
1.31;1131227
1.44;1131248
1.56;1131269
1.66;1131290
1.71;1131311
1.74;1131332
1.75;1131353
1.79;1131374
1.83;1131396
1.84;1131416
1.80;1131438
1.76;1131458
1.82;1131480
2.05;1131500
2.16;1131522
2.07;1131542
2.04;1131564
1.97;1131584
1.76;1131606
3.93;1131626
4.44;1131648
1.47;1131669
0.86;1131689
0.89;1131711
1.06;1131731
1.21;1131753
1.35;1131773
1.48;1131795
1.62;1131815
1.68;1131837
1.60;1131857
1.42;1131879
1.22;1131899
1.24;1131921
1.33;1131941
1.47;1131963
1.58;1131984
1.68;1132005
1.74;1132026
1.78;1132047
1.77;1132068
1.79;1132089
1.82;1132110
1.87;1132131
1.97;1132152
1.94;1132173
1.78;1132194
1.74;1132215
1.76;1132236
1.64;1132258
3.74;1132278
4.50;1132300
1.56;1132320
1.02;1132342
1.10;1132362
1.28;1132384
1.47;1132404
1.63;1132426
1.80;1132446
1.93;1132468
2.00;1132488
1.93;1132510
1.72;1132530
1.56;1132552
1.47;1132573
1.48;1132594
1.57;1132615
1.69;1132636
1.78;1132657
1.82;1132678
1.84;1132699
1.80;1132720
1.75;1132741
1.79;1132762
1.78;1132783
1.78;1132804
1.80;1132825
1.90;1132847
1.76;1132867
1.61;1132889
1.59;1132909
1.54;1132931
1.93;1132951
4.74;1132973
2.78;1132993
1.02;1133015
0.93;1133035
1.09;1133057
1.24;1133077
1.21;1133099
1.08;1133119
1.00;1133140
1.00;1133161
0.97;1133182
0.76;1133204
0.40;1133224
0.19;1133246
0.34;1133266
0.64;1133288
0.96;1133308
1.18;1133330
1.46;1133350
1.82;1133372
2.14;1133392
2.40;1133414
2.57;1133434
2.70;1133456
2.79;1133476
2.59;1133498
2.33;1133518
2.23;1133540
2.09;1133561
2.44;1133582
4.85;1133603
2.90;1133624
1.22;1133645
1.15;1133666
1.32;1133687
1.43;1133708
1.53;1133729
1.69;1133750
1.92;1133771
2.13;1133792
2.18;1133813
2.00;1133835
1.64;1133855
1.49;1133877
1.60;1133897
1.75;1133919
1.83;1133939
1.86;1133961
1.88;1133981
1.91;1134003
1.95;1134023
1.96;1134045
1.99;1134065
2.02;1134087
2.15;1134107
2.04;1134129
1.84;1134150
1.82;1134171
1.82;1134192
1.81;1134213
4.55;1134234
3.67;1134255
