1.73;1125798
1.92;1125819
1.92;1125840
1.91;1125861
1.91;1125882
1.95;1125903
1.94;1125924
1.98;1125945
2.01;1125966
1.98;1125987
1.89;1126008
1.73;1126029
1.57;1126050
1.52;1126071
1.52;1126092
1.56;1126114
1.64;1126134
1.68;1126156
1.75;1126176
1.78;1126198
1.80;1126218
1.80;1126240
1.78;1126260
1.76;1126282
1.78;1126302
1.82;1126324
1.83;1126344
1.74;1126366
1.67;1126387
1.74;1126408
1.76;1126429
2.10;1126450
2.81;1126471
0.71;1126492
1.57;1126513
1.90;1126534
1.94;1126555
1.90;1126576
1.89;1126597
1.90;1126618
1.92;1126639
1.96;1126660
2.00;1126681
1.98;1126703
1.91;1126723
1.78;1126745
1.63;1126765
1.54;1126787
1.55;1126807
1.59;1126829
1.59;1126849
1.65;1126871
1.72;1126891
1.77;1126913
1.82;1126933
1.81;1126955
1.76;1126975
1.75;1126996
1.78;1127018
1.77;1127038
1.78;1127060
1.75;1127080
1.82;1127102
1.91;1127122
1.74;1127144
1.74;1127164
1.74;1127186
1.76;1127206
1.80;1127228
2.45;1127248
1.84;1127270
0.95;1127291
1.74;1127312
1.91;1127333
1.94;1127354
1.94;1127375
1.87;1127396
1.92;1127417
1.93;1127438
1.96;1127459
2.02;1127480
1.98;1127501
1.91;1127522
1.82;1127543
1.64;1127564
1.52;1127585
1.57;1127607
1.59;1127627
1.64;1127649
1.68;1127669
1.71;1127691
1.76;1127711
1.79;1127733
1.81;1127753
1.80;1127775
1.79;1127795
1.78;1127817
1.78;1127837
1.79;1127859
1.74;1127880
1.76;1127901
1.79;1127922
1.77;1127943
1.78;1127964
1.76;1127985
1.78;1128006
1.80;1128027
1.84;1128048
1.74;1128069
1.72;1128090
1.73;1128111
1.78;1128132
1.99;1128154
3.20;1128174
0.70;1128196
1.45;1128216
1.86;1128238
1.85;1128258
1.86;1128280
1.86;1128300
1.85;1128322
1.87;1128342
1.88;1128364
1.91;1128384
1.93;1128406
1.89;1128426
1.79;1128448
1.66;1128469
1.56;1128489
1.54;1128511
1.56;1128531
1.59;1128553
1.67;1128573
1.69;1128595
1.74;1128615
1.78;1128637
1.79;1128657
1.82;1128679
1.76;1128699
1.77;1128721
1.78;1128742
1.80;1128763
1.79;1128784
1.78;1128805
1.79;1128826
1.79;1128847
1.81;1128868
1.79;1128889
1.79;1128910
1.79;1128931
1.77;1128952
1.81;1128973
1.84;1128994
1.78;1129015
1.74;1129036
1.74;1129058
1.76;1129078
1.77;1129100
2.37;1129120
2.00;1129142
1.01;1129162
1.69;1129184
1.86;1129204
1.89;1129226
1.84;1129246
1.87;1129268
1.87;1129288
1.88;1129310
1.90;1129331
1.95;1129352
1.93;1129373
1.85;1129394
1.79;1129415
1.68;1129436
1.62;1129457
1.58;1129478
1.61;1129499
1.63;1129520
1.68;1129541
1.74;1129562
1.80;1129583
1.82;1129604
1.81;1129625
1.82;1129647
1.78;1129667
1.78;1129689
1.76;1129709
1.74;1129731
1.75;1129751
1.76;1129773
1.74;1129793
1.73;1129815
1.75;1129835
1.75;1129857
1.75;1129877
1.74;1129899
1.75;1129920
1.80;1129940
1.85;1129962
1.77;1129982
1.74;1130004
1.73;1130024
1.76;1130046
1.82;1130066
2.77;1130088
1.13;1130108
1.20;1130130
1.76;1130150
1.85;1130172
1.82;1130192
1.83;1130214
1.86;1130235
1.85;1130256
1.89;1130277
1.92;1130298
1.93;1130319
1.90;1130340
1.79;1130361
1.72;1130382
1.66;1130403
1.61;1130424
1.59;1130445
1.63;1130466
1.65;1130487
1.69;1130509
1.74;1130529
1.77;1130551
1.74;1130571
1.77;1130593
1.77;1130613
1.78;1130635
1.77;1130655
1.76;1130677
1.79;1130697
1.80;1130719
1.79;1130739
1.79;1130761
1.81;1130782
1.83;1130803
1.79;1130824
1.80;1130845
1.79;1130866
1.82;1130887
1.87;1130908
1.75;1130929
1.72;1130950
1.76;1130971
1.76;1130992
1.84;1131013
2.86;1131034
0.89;1131056
1.36;1131076
1.81;1131098
1.90;1131118
1.89;1131140
1.91;1131160
1.91;1131182
1.93;1131202
1.90;1131224
1.93;1131244
1.96;1131266
1.86;1131286
1.77;1131308
1.71;1131328
1.66;1131350
1.64;1131371
1.60;1131392
1.62;1131413
1.68;1131433
1.75;1131455
1.73;1131475
1.76;1131497
1.78;1131517
1.78;1131539
1.75;1131559
1.76;1131581
1.76;1131601
1.74;1131623
1.74;1131644
1.76;1131665
1.79;1131686
1.83;1131707
1.88;1131728
1.77;1131749
1.68;1131770
1.73;1131791
1.76;1131812
1.97;1131833
3.08;1131854
0.75;1131875
1.52;1131896
1.80;1131917
1.86;1131938
1.87;1131960
1.86;1131980
1.87;1132002
1.90;1132022
1.93;1132044
1.96;1132064
1.96;1132086
1.83;1132106
1.73;1132128
1.67;1132148
1.62;1132170
1.58;1132190
1.58;1132212
1.63;1132233
1.63;1132254
1.70;1132275
1.78;1132296
1.81;1132317
1.80;1132338
1.73;1132359
1.75;1132380
1.73;1132401
1.75;1132422
1.74;1132443
1.73;1132464
1.75;1132485
1.75;1132507
1.79;1132527
1.86;1132549
1.79;1132569
1.75;1132591
1.74;1132611
1.78;1132633
1.81;1132653
2.56;1132675
1.36;1132695
1.11;1132717
1.82;1132737
1.89;1132759
1.89;1132779
1.90;1132801
1.90;1132822
1.95;1132843
1.88;1132864
1.93;1132884
1.95;1132906
1.91;1132926
1.82;1132948
1.74;1132968
1.69;1132990
1.62;1133010
1.57;1133032
1.61;1133052
1.66;1133074
1.71;1133095
1.75;1133116
1.78;1133137
1.80;1133158
1.82;1133179
1.86;1133200
1.74;1133221
1.77;1133242
1.79;1133263
1.78;1133284
1.81;1133305
1.82;1133326
1.85;1133347
1.90;1133369
1.85;1133389
1.80;1133411
1.84;1133431
1.77;1133453
1.83;1133473
2.56;1133495
1.56;1133515
1.19;1133537
1.84;1133557
1.93;1133579
1.93;1133599
1.88;1133621
1.88;1133641
1.85;1133663
1.87;1133684
1.91;1133705
1.89;1133726
1.85;1133747
1.74;1133768
1.68;1133789
1.64;1133810
1.59;1133831
1.58;1133852
1.62;1133873
1.62;1133894
1.67;1133915
1.77;1133936
1.77;1133958
1.78;1133978
1.76;1134000
1.73;1134020
1.75;1134042
1.74;1134062
1.74;1134084
1.73;1134104
1.72;1134126
1.74;1134146
1.79;1134168
1.84;1134188
1.74;1134210
1.69;1134231
1.72;1134252
1.74;1134273
1.95;1134294
3.02;1134315
0.79;1134336
1.52;1134357
1.87;1134377
1.84;1134399
1.82;1134419
1.85;1134441
1.88;1134461
1.91;1134483
1.94;1134504
1.90;1134525
1.89;1134546
1.81;1134567
1.73;1134588
1.68;1134609
1.59;1134630
1.56;1134651
1.57;1134672
1.63;1134693
1.70;1134714
1.74;1134735
1.80;1134756
1.81;1134777
1.77;1134798
1.76;1134820
1.75;1134840
1.78;1134862
1.75;1134882
1.76;1134904
1.76;1134924
1.78;1134946
1.79;1134966
1.82;1134988
1.85;1135008
1.82;1135030
1.76;1135050
1.73;1135072
1.68;1135093
1.71;1135114
2.27;1135135
1.67;1135156
1.18;1135177
1.81;1135198
1.90;1135219
1.93;1135240
1.92;1135261
1.87;1135282
1.90;1135303
1.95;1135324
1.96;1135345
1.98;1135366
1.95;1135387
1.84;1135409
1.77;1135429
1.73;1135451
1.65;1135471
1.58;1135493
1.62;1135513
1.70;1135535
1.75;1135555
1.74;1135577
1.76;1135597
1.85;1135619
1.71;1135639
1.72;1135661
1.80;1135682
1.83;1135703
1.79;1135724
1.69;1135745
1.68;1135766
1.74;1135787
1.74;1135808
2.20;1135828
1.90;1135850
1.13;1135870
1.93;1135892
2.17;1135912
2.27;1135934
2.28;1135955
2.24;1135976
2.22;1135997
2.20;1136018
2.09;1136039
2.00;1136060
1.94;1136081
1.83;1136102
1.70;1136123
1.57;1136144
1.42;1136165
1.42;1136186
1.50;1136207
1.52;1136228
1.54;1136249
1.66;1136271
1.72;1136291
1.73;1136313
1.68;1136333
1.70;1136355
1.75;1136375
1.79;1136397
1.64;1136417
1.63;1136439
1.69;1136459
1.73;1136481
1.80;1136501
2.84;1136523
0.77;1136544
1.28;1136565
1.84;1136586
1.90;1136607
1.93;1136628
1.84;1136649
1.86;1136670
1.89;1136691
1.93;1136712
1.99;1136733
1.92;1136754
1.88;1136775
1.82;1136796
1.67;1136817
1.56;1136838
1.54;1136860
1.55;1136880
1.63;1136902
1.63;1136922
1.71;1136944
1.78;1136964
1.81;1136986
1.82;1137006
1.75;1137028
1.75;1137048
1.76;1137070
1.80;1137090
1.83;1137112
1.75;1137133
1.71;1137154
1.74;1137175
1.75;1137196
1.85;1137217
3.04;1137238
0.75;1137259
1.36;1137280
1.84;1137301
1.90;1137321
1.92;1137343
1.85;1137363
1.87;1137385
1.90;1137405
1.95;1137427
1.94;1137448
1.94;1137469
1.88;1137490
1.83;1137511
1.69;1137532
1.60;1137553
1.59;1137574
1.60;1137595
1.61;1137616
1.66;1137637
1.74;1137658
1.79;1137679
1.82;1137700
1.83;1137722
1.75;1137742
1.77;1137764
1.79;1137784
1.83;1137806
1.77;1137826
1.83;1137848
1.88;1137868
1.79;1137890
1.71;1137910
1.72;1137932
1.74;1137952
1.84;1137974
2.87;1137995
0.84;1138016
1.34;1138037
1.88;1138058
1.90;1138079
1.89;1138100
1.88;1138121
1.89;1138142
1.88;1138163
1.92;1138184
1.97;1138205
1.98;1138226
1.95;1138247
1.83;1138269
1.76;1138289
1.67;1138311
1.60;1138331
1.61;1138353
1.66;1138373
1.73;1138395
1.81;1138415
1.84;1138437
1.87;1138457
1.85;1138479
1.86;1138499
1.83;1138521
1.81;1138541
1.75;1138563
1.75;1138584
1.76;1138605
1.76;1138626
1.77;1138647
1.82;1138668
1.72;1138689
1.70;1138710
1.70;1138731
1.73;1138752
1.82;1138772
2.86;1138794
0.87;1138814
1.34;1138836
1.83;1138857
1.87;1138878
1.87;1138899
1.87;1138920
1.87;1138941
1.90;1138962
1.91;1138983
1.91;1139004
1.94;1139025
1.91;1139046
1.85;1139067
1.75;1139088
1.60;1139109
1.55;1139131
1.56;1139151
1.60;1139173
1.64;1139193
1.71;1139215
1.76;1139235
1.80;1139257
1.81;1139277
1.77;1139299
1.78;1139319
1.79;1139341
1.78;1139361
1.76;1139383
1.74;1139403
1.76;1139425
1.78;1139446
1.84;1139467
1.76;1139488
1.72;1139509
1.71;1139530
1.73;1139551
1.86;1139572
2.97;1139593
0.87;1139614
1.36;1139635
1.82;1139656
1.92;1139677
1.88;1139698
1.88;1139720
1.91;1139740
1.94;1139762
1.96;1139782
2.00;1139804
1.98;1139824
1.96;1139846
1.87;1139866
1.79;1139888
1.61;1139908
1.55;1139930
1.59;1139950
1.58;1139972
1.66;1139993
1.72;1140014
1.79;1140035
1.81;1140056
1.80;1140077
1.77;1140098
1.77;1140119
1.75;1140140
1.80;1140161
1.74;1140182
1.71;1140203
1.73;1140224
1.73;1140245
1.85;1140265
2.84;1140287
0.77;1140308
1.40;1140329
1.81;1140350
1.89;1140371
1.90;1140392
1.91;1140413
1.90;1140434
1.89;1140455
1.93;1140476
1.94;1140497
1.92;1140518
1.87;1140539
1.77;1140560
1.67;1140581
1.57;1140602
1.54;1140624
1.58;1140644
1.66;1140666
1.68;1140686
1.74;1140708
1.79;1140728
1.82;1140750
1.80;1140770
1.78;1140792
1.74;1140812
1.78;1140834
1.83;1140854
1.77;1140876
1.71;1140897
1.74;1140918
1.71;1140939
1.77;1140960
2.64;1140981
1.20;1141002
1.12;1141023
1.82;1141044
1.92;1141065
1.90;1141086
1.89;1141107
1.91;1141128
1.93;1141149
1.93;1141171
1.96;1141191
1.95;1141213
1.94;1141233
1.82;1141255
1.71;1141275
1.60;1141297
1.54;1141317
1.56;1141339
1.62;1141359
1.67;1141381
1.71;1141401
1.73;1141423
1.78;1141443
1.80;1141465
1.79;1141486
1.78;1141507
1.77;1141528
1.79;1141549
1.84;1141570
1.78;1141591
1.73;1141612
1.73;1141633
1.74;1141654
1.78;1141675
2.62;1141696
1.18;1141716
1.16;1141738
1.83;1141760
1.92;1141780
1.93;1141801
1.90;1141822
1.90;1141843
1.93;1141864
1.94;1141885
1.96;1141906
1.99;1141927
1.94;1141948
1.87;1141969
1.74;1141990
1.62;1142011
1.55;1142033
1.54;1142053
1.59;1142075
1.62;1142095
1.67;1142117
1.72;1142137
1.76;1142159
1.79;1142179
1.79;1142201
1.77;1142221
1.77;1142243
1.79;1142263
1.78;1142285
1.79;1142306
1.80;1142327
1.83;1142348
1.85;1142369
1.83;1142390
1.74;1142411
1.73;1142432
1.76;1142453
1.79;1142474
2.24;1142495
2.08;1142516
1.04;1142537
1.73;1142558
1.88;1142579
1.89;1142600
1.89;1142622
1.89;1142642
1.91;1142664
1.91;1142684
1.94;1142706
1.98;1142726
1.94;1142748
1.90;1142768
1.82;1142790
1.72;1142810
1.65;1142832
1.61;1142852
1.62;1142874
1.66;1142895
1.72;1142916
1.77;1142937
1.80;1142958
1.82;1142979
1.79;1143000
1.78;1143021
1.76;1143042
1.77;1143063
1.79;1143084
1.77;1143105
1.77;1143126
1.79;1143147
1.79;1143169
1.79;1143189
1.79;1143211
1.80;1143231
1.84;1143252
1.87;1143273
1.79;1143294
1.75;1143315
1.76;1143336
1.80;1143357
2.05;1143378
2.95;1143399
0.90;1143420
1.60;1143441
1.88;1143462
1.92;1143484
1.89;1143504
1.90;1143526
1.89;1143546
1.93;1143568
1.93;1143588
1.93;1143610
1.92;1143630
1.88;1143652
1.80;1143672
1.72;1143694
1.63;1143714
1.59;1143736
1.59;1143757
1.63;1143778
1.67;1143799
1.72;1143820
1.74;1143841
1.80;1143862
1.81;1143883
1.78;1143904
1.78;1143925
1.78;1143946
1.79;1143967
1.80;1143988
1.79;1144009
1.77;1144031
1.77;1144051
1.78;1144073
1.77;1144093
1.76;1144115
1.82;1144135
1.83;1144157
1.83;1144177
1.76;1144199
1.74;1144219
1.76;1144241
1.76;1144261
2.43;1144283
1.57;1144303
1.19;1144325
1.72;1144346
1.85;1144367
1.87;1144388
1.86;1144409
1.87;1144430
1.91;1144451
1.93;1144472
1.95;1144493
1.97;1144514
1.93;1144535
1.85;1144556
1.79;1144577
1.72;1144598
1.66;1144620
1.58;1144640
1.62;1144662
1.69;1144682
1.74;1144704
1.76;1144724
1.79;1144745
1.80;1144766
1.80;1144787
1.79;1144808
1.78;1144829
1.77;1144850
1.81;1144871
1.85;1144893
1.81;1144913
1.74;1144935
1.72;1144955
1.74;1144977
1.76;1144997
2.19;1145019
2.29;1145039
1.00;1145061
1.71;1145081
1.93;1145103
1.98;1145123
1.87;1145145
1.90;1145166
1.92;1145187
1.94;1145208
1.97;1145229
2.00;1145250
1.96;1145271
1.89;1145292
1.74;1145313
1.66;1145334
1.59;1145355
1.57;1145376
1.60;1145397
1.66;1145418
1.69;1145439
1.74;1145460
1.80;1145482
1.81;1145502
1.80;1145524
1.78;1145544
1.78;1145566
1.77;1145586
1.79;1145608
1.81;1145628
1.85;1145650
1.87;1145670
1.78;1145692
1.72;1145712
1.73;1145734
1.78;1145755
1.94;1145776
3.19;1145797
0.74;1145818
1.46;1145839
1.90;1145860
1.93;1145881
1.92;1145902
1.89;1145923
1.90;1145944
1.93;1145965
1.97;1145986
1.97;1146007
1.97;1146028
1.92;1146049
1.85;1146071
1.76;1146091
1.67;1146113
1.62;1146133
1.65;1146155
1.73;1146175
1.82;1146196
1.88;1146217
1.91;1146238
1.94;1146259
1.93;1146280
1.89;1146301
1.86;1146322
1.89;1146344
1.85;1146364
1.82;1146386
1.85;1146406
1.87;1146428
1.90;1146448
1.82;1146470
1.74;1146490
1.76;1146512
1.78;1146532
1.88;1146554
2.97;1146574
0.86;1146596
1.37;1146617
1.88;1146638
1.93;1146659
1.91;1146680
1.89;1146701
1.92;1146722
1.94;1146743
1.94;1146764
1.97;1146785
1.97;1146806
1.91;1146827
1.83;1146848
1.75;1146869
1.65;1146891
1.60;1146911
1.60;1146933
1.64;1146953
1.70;1146975
1.75;1146995
1.83;1147017
1.83;1147037
1.82;1147059
1.81;1147079
1.77;1147101
1.76;1147121
1.78;1147143
1.77;1147163
1.77;1147185
1.77;1147206
1.77;1147227
1.77;1147248
1.80;1147269
1.84;1147290
1.73;1147311
1.69;1147332
1.73;1147353
1.76;1147374
1.96;1147395
3.05;1147416
0.85;1147437
1.55;1147458
1.88;1147480
1.88;1147500
1.88;1147522
1.87;1147542
1.89;1147564
1.90;1147584
1.90;1147606
1.91;1147626
1.92;1147648
1.83;1147668
1.77;1147689
1.71;1147710
1.63;1147731
1.60;1147753
1.59;1147773
1.60;1147795
1.68;1147815
1.74;1147837
1.76;1147857
1.81;1147879
1.81;1147899
1.81;1147921
1.80;1147941
1.80;1147963
1.82;1147983
1.84;1148005
1.90;1148025
1.94;1148047
2.01;1148068
2.05;1148089
2.10;1148110
2.13;1148131
2.07;1148152
1.98;1148173
1.96;1148194
1.96;1148215
1.99;1148236
2.83;1148257
1.14;1148278
1.47;1148299
1.90;1148320
1.91;1148341
1.86;1148362
1.85;1148384
1.83;1148404
1.79;1148426
1.80;1148446
1.80;1148468
1.78;1148488
1.70;1148510
1.60;1148530
1.53;1148552
1.46;1148572
1.40;1148594
1.37;1148614
1.44;1148636
1.49;1148656
1.53;1148678
1.58;1148699
1.65;1148720
1.67;1148741
1.61;1148762
1.64;1148783
1.69;1148804
1.70;1148825
1.66;1148846
1.75;1148867
1.72;1148888
1.66;1148909
1.70;1148930
