14378
1.78;1514399
1.77;1514420
1.78;1514441
1.81;1514462
1.79;1514483
1.80;1514504
1.78;1514525
1.79;1514546
1.79;1514567
1.79;1514589
1.83;1514609
1.85;1514631
1.79;1514651
1.74;1514673
1.72;1514693
1.58;1514715
2.07;1514735
4.03;1514757
1.24;1514777
1.23;1514799
1.54;1514819
1.65;1514841
1.72;1514862
1.80;1514883
1.90;1514904
1.96;1514925
2.06;1514946
2.14;1514967
2.11;1514988
1.91;1515009
1.61;1515030
1.46;1515051
1.47;1515072
1.51;1515092
1.55;1515114
1.62;1515134
1.68;1515156
1.70;1515177
1.71;1515198
1.73;1515219
1.73;1515240
1.73;1515261
1.75;1515282
1.74;1515303
1.74;1515324
1.82;1515345
1.76;1515366
1.73;1515387
1.75;1515408
1.78;1515429
1.79;1515451
1.78;1515471
1.80;1515493
1.79;1515513
1.79;1515535
1.79;1515555
1.76;1515577
1.77;1515597
1.78;1515619
1.79;1515639
1.83;1515661
1.87;1515681
1.83;1515703
1.75;1515724
1.74;1515745
1.61;1515766
2.14;1515787
4.00;1515808
1.20;1515829
1.27;1515850
1.56;1515871
1.67;1515892
1.79;1515913
1.83;1515934
1.87;1515955
1.96;1515976
2.09;1515997
2.13;1516018
2.09;1516040
1.91;1516060
1.64;1516082
1.49;1516102
1.46;1516124
1.50;1516144
1.56;1516166
1.64;1516186
1.68;1516208
1.71;1516228
1.74;1516250
1.72;1516270
1.71;1516292
1.73;1516313
1.73;1516334
1.76;1516355
1.74;1516376
1.74;1516397
1.74;1516418
1.74;1516439
1.77;1516460
1.78;1516481
1.78;1516502
1.77;1516523
1.79;1516544
1.80;1516565
1.76;1516587
1.77;1516607
1.78;1516628
1.78;1516649
1.82;1516670
1.86;1516691
1.80;1516712
1.75;1516733
1.79;1516754
1.59;1516775
2.07;1516796
3.99;1516817
1.22;1516838
1.26;1516860
1.57;1516880
1.70;1516902
1.77;1516922
1.84;1516944
1.89;1516964
1.98;1516986
2.09;1517006
2.14;1517028
2.11;1517048
1.93;1517070
1.63;1517090
1.48;1517112
1.46;1517132
1.48;1517154
1.53;1517175
1.60;1517196
1.66;1517217
1.68;1517238
1.71;1517259
1.72;1517280
1.72;1517301
1.73;1517322
1.73;1517343
1.75;1517364
1.73;1517385
1.75;1517406
1.75;1517427
1.75;1517449
1.75;1517469
1.77;1517491
1.78;1517511
1.78;1517533
1.80;1517553
1.80;1517575
1.79;1517595
1.76;1517617
1.78;1517637
1.78;1517659
1.81;1517679
1.84;1517701
1.86;1517722
1.76;1517743
