1.82;544401
1.83;544422
1.79;544443
1.81;544464
1.81;544485
1.84;544506
1.90;544527
1.82;544548
1.77;544569
1.76;544590
1.56;544611
2.37;544632
3.84;544653
1.15;544674
1.34;544695
1.61;544716
1.71;544737
1.81;544758
1.83;544779
1.91;544800
1.96;544821
1.99;544842
1.96;544863
1.95;544884
1.82;544905
1.60;544925
1.52;544947
1.53;544967
1.61;544989
1.62;545009
1.69;545031
1.69;545051
1.68;545073
1.70;545093
1.69;545115
1.71;545135
1.70;545157
1.69;545177
1.68;545199
1.71;545219
1.69;545241
1.71;545261
1.72;545283
1.75;545303
1.81;545325
1.81;545345
1.75;545367
1.67;545387
1.68;545409
1.41;545429
3.25;545451
2.78;545471
0.91;545491
1.40;545513
1.55;545533
1.64;545555
1.70;545575
1.81;545597
1.88;545617
1.95;545639
1.96;545659
1.94;545681
1.91;545701
1.68;545723
1.56;545743
1.51;545765
1.52;545785
1.60;545807
1.62;545827
1.66;545849
1.68;545869
1.71;545891
1.72;545911
1.73;545933
1.74;545953
1.68;545975
1.70;545995
1.74;546017
1.75;546037
1.77;546058
1.78;546079
1.77;546100
1.76;546121
1.81;546142
1.86;546163
1.85;546184
1.77;546205
1.70;546226
1.64;546247
1.77;546268
4.05;546289
1.61;546310
1.10;546331
1.56;546352
1.68;546373
1.75;546394
1.81;546415
1.88;546436
1.95;546457
2.02;546478
2.01;546499
2.03;546520
1.92;546541
1.64;546562
1.54;546582
1.52;546604
1.61;546624
1.65;546646
1.66;546666
1.71;546688
1.73;546708
1.74;546729
1.73;546750
1.74;546771
1.76;546792
1.78;546813
1.75;546834
1.76;546855
1.76;546876
1.76;546897
1.75;546918
1.80;546939
1.85;546960
1.75;546981
1.73;547002
1.73;547023
1.41;547044
2.99;547065
3.04;547086
0.90;547107
1.33;547128
1.61;547148
1.74;547170
1.77;547190
1.83;547212
1.91;547232
1.98;547254
1.99;547274
1.97;547296
1.95;547316
1.72;547338
1.54;547358
1.53;547380
1.59;547400
1.58;547422
1.63;547442
1.69;547464
1.73;547484
1.70;547506
1.74;547526
1.71;547548
1.75;547568
1.78;547590
1.75;547610
1.74;547632
1.80;547652
1.80;547674
1.77;547694
1.82;547716
1.91;547736
1.85;547757
1.80;547778
1.75;547799
1.73;547820
1.50;547841
3.85;547862
2.29;547883
0.99;547904
1.48;547924
1.57;547946
1.66;547966
1.75;547988
1.84;548008
1.92;548030
1.99;548050
2.05;548072
2.04;548092
1.92;548114
1.68;548134
1.52;548156
1.53;548176
1.56;548198
1.58;548218
1.69;548240
1.68;548260
1.70;548281
1.73;548302
1.73;548323
1.73;548344
1.73;548365
1.74;548386
1.78;548407
1.76;548428
1.77;548449
