1.65;1866350
1.69;1866372
1.66;1866392
1.68;1866414
1.70;1866434
1.74;1866456
1.79;1866476
1.84;1866498
1.87;1866518
1.91;1866540
2.00;1866560
1.94;1866582
1.85;1866602
1.84;1866624
1.80;1866645
1.78;1866665
1.70;1866687
3.60;1866707
1.78;1866729
1.34;1866749
1.42;1866771
1.50;1866791
1.55;1866813
1.59;1866833
1.63;1866855
1.70;1866875
1.78;1866897
1.86;1866918
1.95;1866939
2.03;1866960
2.10;1866981
2.13;1867002
2.16;1867023
2.05;1867044
1.77;1867065
1.54;1867086
1.47;1867107
1.51;1867128
1.54;1867149
1.58;1867170
1.62;1867191
1.65;1867212
1.67;1867234
1.68;1867254
1.73;1867276
1.75;1867296
1.78;1867318
1.80;1867338
1.82;1867360
1.85;1867380
1.89;1867402
1.87;1867422
1.82;1867444
1.85;1867464
1.80;1867486
1.74;1867507
1.68;1867528
1.70;1867549
1.67;1867570
1.62;1867591
1.60;1867612
1.56;1867633
1.60;1867654
1.65;1867675
1.72;1867696
1.63;1867717
1.57;1867738
1.50;1867759
1.47;1867780
1.47;1867801
1.57;1867823
3.53;1867843
1.51;1867865
1.27;1867885
1.40;1867907
1.47;1867927
1.54;1867949
1.64;1867969
1.73;1867991
1.78;1868011
1.81;1868033
1.85;1868053
1.88;1868075
1.90;1868096
1.94;1868116
1.91;1868138
1.82;1868158
1.62;1868180
1.30;1868200
1.15;1868222
1.34;1868242
1.67;1868264
1.97;1868284
2.25;1868306
2.45;1868326
2.56;1868348
2.58;1868369
2.56;1868390
2.51;1868411
2.46;1868432
2.39;1868453
2.27;1868474
2.14;1868495
2.03;1868516
1.91;1868537
1.82;1868558
1.80;1868579
1.78;1868600
1.79;1868621
1.80;1868642
1.82;1868663
1.82;1868685
1.81;1868705
1.78;1868727
1.74;1868747
1.71;1868769
1.68;1868789
1.66;1868811
1.71;1868831
1.63;1868853
1.53;1868873
1.54;1868895
1.57;1868915
1.58;1868937
1.44;1868958
3.27;1868979
1.85;1869000
1.35;1869021
1.47;1869042
1.58;1869063
1.66;1869084
1.74;1869105
1.82;1869126
1.85;1869147
1.83;1869168
1.79;1869189
1.79;1869210
1.86;1869232
1.92;1869252
1.99;1869274
1.99;1869294
1.91;1869316
1.66;1869336
1.52;1869358
1.51;1869378
1.58;1869400
1.63;1869420
1.69;1869442
1.73;1869462
1.74;1869484
1.73;1869504
1.73;1869526
1.72;1869547
1.73;1869568
1.72;1869589
1.71;1869609
1.73;1869631
1.78;1869651
1.84;1869673
1.90;1869693
1.90;1869715
1.90;1869735
1.90;1869757
1.90;1869777
1.90;1869799
1.90;1869820
1.91;1869841
1.92;1869862
1.92;1869883
